Date,Open,High,Low,Close,Adj Close,Volume
2022-10-11,154.57,154.9,147.06,148.04,148.04,4034112
2022-10-12,149.24,151.33,147.83,147.97,147.97,2662097
2022-10-13,142.37,151.62,142.338,150.55,150.55,4676621
2022-10-14,152.32,152.92,147.23,147.45,147.45,2373678
2022-10-17,152.23,155.165,151.835,154.07,154.07,2287981
2022-10-18,158.0,159.82,154.15,155.56,155.56,1683475
2022-10-19,152.66,154.28,151.73,153.72,153.72,1164755
2022-10-20,154.12,156.61,152.0,153.05,153.05,1599909
2022-10-21,152.095,158.86,150.69,158.34,158.34,2034589
2022-10-24,160.04,161.3988,157.07,160.22,160.22,1832165
2022-10-25,158.21,160.74,150.86,151.32,151.32,5082570
2022-10-26,148.23,152.26,147.44,149.05,149.05,2486564
2022-10-27,149.7,150.96,146.36,148.58,148.58,2169093
2022-10-28,149.66,151.82,148.83,151.48,151.48,1944810
2022-10-31,150.19,152.56,149.42,151.39,151.39,1544231
2022-11-01,153.25,153.7591,149.81,150.93,150.93,1299655
2022-11-02,151.54,152.4,145.02,145.09,145.09,2667946
2022-11-03,144.0,145.745,142.38,142.86,142.86,1870181
2022-11-04,144.34,144.72,138.76,142.41,142.41,2998689
2022-11-07,143.75,146.61,141.62,146.0,146.0,2085350
2022-11-08,147.11,151.09,146.44,149.095,149.095,1236439
2022-11-09,147.65,148.55,145.94,147.76,147.76,1070013
2022-11-10,156.66,162.61,155.685,162.02,162.02,2656246
2022-11-11,162.465,167.99,161.49,166.9,166.9,2273753
2022-11-14,166.03,169.38,165.4475,167.93,167.93,1773075
2022-11-15,171.78,172.4,167.18,168.74,168.74,2008804
2022-11-16,168.68,170.49,167.16,168.86,168.86,1137579
2022-11-17,165.2,166.975,162.87,165.1,165.1,1556933
2022-11-18,167.67,168.16,163.6107,165.02,165.02,1198577
2022-11-21,164.45,164.45,161.645,161.86,161.86,1184872
2022-11-22,162.6,165.63,160.87,165.2,165.2,1118551
2022-11-23,163.0,168.65,163.0,167.51,167.51,721524
2022-11-25,167.51,168.35,166.94,167.31,167.31,441076
2022-11-28,167.54,169.475,164.17,164.95,164.95,1401098
2022-11-29,165.36,165.36,161.9,163.52,163.52,1142198
2022-11-30,164.2,172.25,164.02,172.04,172.04,2565593
2022-12-01,174.745,177.27,173.33,176.78,176.78,1931931
