Date,Open,High,Low,Close,Adj Close,Volume
2022-01-21,136.254,140.593,133.415,133.822,133.822,12523205.413769
2022-01-24,130.299,138.16,128.502,138.011,138.011,13333820.528352
2022-01-25,133.565,135.153,130.159,131.767,131.767,11909390.759211
2022-01-26,136.443,140.283,131.62,134.339,134.339,11962488.720989
2022-01-27,133.008,134.209,128.115,128.958,128.958,13670460.900806
2022-01-28,128.412,131.28,122.714,131.232,131.232,13416159.89684
2022-01-31,131.697,137.098,130.418,136.91,136.91,8668528.1258915
2022-02-01,136.959,138.001,132.144,137.337,137.337,8226953.1646334
2022-02-02,139.401,140.096,135.946,139.469,139.469,8209539.2898714
2022-02-03,136.92,139.926,133.862,135.252,135.252,10133738.70131
2022-02-04,133.108,135.49,130.726,134.329,134.329,8593300.3884105
2022-02-07,134.516,137.018,133.962,134.875,134.875,7309338.1767072
2022-02-08,133.605,137.921,132.274,137.475,137.475,6705726.0277729
2022-02-09,140.363,143.649,138.209,142.875,142.875,7723606.0465319
2022-02-10,138.508,143.828,137.734,138.488,138.488,8604741.0573025
2022-02-11,138.269,139.272,130.07,131.27,131.27,9560937.575335
2022-02-14,131.153,133.168,128.502,130.646,130.646,9617630.1396674
2022-02-15,133.455,139.092,133.058,138.558,138.558,9153578.8378863
2022-02-16,137.207,140.403,135.639,139.669,139.669,8064793.0673406
2022-02-17,141.514,142.468,133.515,135.212,135.212,11989949.953171
2022-02-18,135.728,135.767,129.722,132.124,132.124,8226921.9335014
2022-02-22,128.978,134.159,127.544,129.296,129.296,7724884.5080347
2022-02-23,130.983,133.227,126.676,126.914,126.914,8476488.902322
2022-02-24,122.17,132.641,121.772,132.434,132.434,8564326.9649634
2022-02-25,132.374,135.133,130.766,134.716,134.716,7842504.981189
2022-02-28,132.83,136.045,131.053,133.208,133.208,7483483.9765193
2022-03-01,132.746,134.061,127.142,128.651,128.651,9281137.8632263
2022-03-02,128.948,133.475,128.691,132.194,132.194,7060983.1773017
2022-03-03,134.116,134.116,128.611,129.673,129.673,5490306.0763785
2022-03-04,127.43,128.596,123.201,124.809,124.809,7150987.2700698
2022-03-07,126.616,127.103,118.228,118.338,118.338,9275784.2427179
2022-03-08,118.903,126.924,117.295,123.231,123.231,10603474.069126
2022-03-09,126.755,128.879,125.266,127.668,127.668,7680012.4234581
2022-03-10,124.789,125.067,121.772,124.045,124.045,5646172.5968337
2022-03-11,129.038,129.038,122.457,122.724,122.724,6060823.2998901
2022-03-14,122.824,123.798,118.218,119.241,119.241,6783386.7711868
2022-03-15,120.819,124.025,118.973,123.489,123.489,6926578.4893057
2022-03-16,126.377,129.772,124.165,129.515,129.515,9740944.7534151
2022-03-17,128.358,131.28,127.361,131.013,131.013,6831675.1386281
2022-03-18,129.633,134.746,128.79,134.139,134.139,11602413.917476
2022-03-21,133.113,134.381,130.943,133.208,133.208,6252868.5681948
2022-03-22,133.008,136.324,132.859,134.478,134.478,5035105.2744403
2022-03-23,132.621,134.099,130.229,130.447,130.447,5498564.1921682
2022-03-24,132.027,137.624,130.359,137.564,137.564,7674613.4674356
2022-03-25,137.604,137.961,133.802,136.046,136.046,6121680.6868009
2022-03-28,134.09,136.73,132.711,136.641,136.641,5248396.7796474
2022-03-29,139.043,140.96,137.877,140.393,140.393,6208588.8676715
2022-03-30,139.649,140.253,134.081,134.795,134.795,6435084.0895482
2022-03-31,135.088,136.334,130.676,130.825,130.825,8537955.8000358
2022-04-01,131.892,132.054,124.641,126.467,126.467,10213728.682702
2022-04-04,126.229,128.741,125.96,128.482,128.482,8410884.3833383
2022-04-05,127.827,128.025,120.452,120.809,120.809,11740548.207113
2022-04-06,118.129,120.323,116.203,118.447,118.447,11688457.701208
2022-04-07,118.199,122.984,117.712,121.494,121.494,11905294.443631
2022-04-08,120.362,121.484,118.576,119.072,119.072,6455925.3291897
2022-04-11,117.325,118.169,115.28,115.379,115.379,7843097.3652421
2022-04-12,117.226,118.378,113.325,113.712,113.712,9957483.2889005
2022-04-13,114.387,117.246,113.643,115.996,115.996,9421105.7225521
2022-04-14,116.541,116.659,112.412,112.521,112.521,7768652.4209744
2022-04-18,111.668,115.122,111.508,114.02,114.02,6873583.2880265
2022-04-19,113.286,116.373,112.7,116.193,116.193,6132016.1766003
2022-04-20,119.628,121.465,116.65,117.017,117.017,8922096.709439
2022-04-21,118.328,120.179,114.487,114.834,114.834,7907935.2103067
2022-04-22,114.378,115.325,111.796,111.965,111.965,8552694.8794555
2022-04-25,110.586,113.871,110.377,113.623,113.623,8581816.3989159
2022-04-26,112.005,112.362,108.025,108.114,108.114,9532322.8061787
2022-04-27,107.568,111.538,107.101,108.005,108.005,6943005.0573124
2022-04-28,110.586,115.132,108.779,113.781,113.781,7434087.4076178
2022-04-29,112.193,115.3,109.345,109.533,109.533,8058519.6396204
2022-05-02,110.277,112.362,107.38,112.134,112.134,9495375.3694979
2022-05-03,111.35,113.881,110.605,112.957,112.957,5504415.4958777
2022-05-04,113.325,118.238,111.206,117.931,117.931,6399441.3082229
2022-05-05,115.211,116.035,111.022,112.63,112.63,8233467.3743073
2022-05-06,111.052,114.198,109.079,111.668,111.668,6293588.9271193
2022-05-09,107.141,109.97,104.6,104.967,104.967,10163650.066175
2022-05-10,108.407,108.759,104.401,106.387,106.387,8947245.8303928
2022-05-11,105.871,108.317,102.843,103.152,103.152,8373627.6577046
2022-05-12,102.266,106.089,102.228,105.97,105.97,9356304.1458991
2022-05-13,107.39,111.798,107.23,111.032,111.032,8383110.8398357
2022-05-16,108.799,111.479,107.811,109.663,109.663,7271983.727854
2022-05-17,113.693,116.451,112.492,115.976,115.976,6696035.309732
2022-05-18,113.146,116.183,109.97,110.516,110.516,8586306.6297412
2022-05-19,110.586,112.64,109.385,109.92,109.92,10191175.775533
2022-05-20,111.171,111.906,100.58,105.672,105.672,16406926.647004
2022-05-23,106.298,110.526,106.188,109.116,109.116,7726251.625654
2022-05-24,107.081,107.925,104.928,105.801,105.801,6835994.1019549
2022-05-25,104.547,108.876,104.547,107.99,107.99,7415052.3025633
2022-05-26,106.428,115.135,106.289,114.497,114.497,9218986.2996536
2022-05-27,116.04,119.105,115.821,118.886,118.886,8553068.3080326
2022-05-31,116.965,118.089,114.985,116.707,116.707,9800070.3635578
2022-06-01,117.373,117.911,112.239,113.891,113.891,6886458.3018103
2022-06-02,114.119,116.827,112.985,116.747,116.747,6440488.2372202
2022-06-03,114.314,115.761,113.572,114.388,114.388,5106045.2880433
2022-06-06,116.552,117.293,113.801,114.428,114.428,3843733.0863915
2022-06-07,112.636,115.413,111.842,115.095,115.095,4749119.0896053
2022-06-08,114.697,115.095,110.637,111.901,111.901,5164006.5626631
2022-06-09,110.548,111.413,106.617,106.706,106.706,5977582.9440375
2022-06-10,104.926,105.781,101.303,101.373,101.373,8434492.5629301
2022-06-13,97.7713,98.3584,95.1743,95.8409,95.8409,10536570.400118
2022-06-14,96.9156,97.4728,94.9156,96.1394,96.1394,7093689.9836698
2022-06-15,97.3633,98.8061,95.1146,96.9355,96.9355,9424063.264873
2022-06-16,94.3185,94.637,88.3086,89.1444,89.1444,13426106.719408
2022-06-17,87.7713,90.4877,87.1842,89.3833,89.3833,14523666.512962
2022-06-21,91.2439,95.1992,90.7066,94.6966,94.6966,12268442.994576
2022-06-22,92.627,95.4529,92.3882,93.4728,93.4728,7690254.0384359
2022-06-23,94.1593,94.846,91.6518,92.8161,92.8161,8327696.4044594
2022-06-24,94.846,97.7912,94.1991,96.8758,96.8758,10635846.155316
2022-06-27,97.4827,98.3733,96.0598,97.1245,97.1245,4974924.1475031
2022-06-28,97.622,98.4181,94.2688,94.5474,94.5474,6527474.8715802
2022-06-29,93.5026,93.7315,90.9553,91.4827,91.4827,7608023.0566602
2022-06-30,89.8011,93.0549,88.8309,90.5275,90.5275,8224521.2553424
2022-07-01,88.2787,88.2787,84.04,85.8409,85.8409,13187156.282008
2022-07-05,82.826,85.8011,82.2588,85.5722,85.5722,9598685.7625808
2022-07-06,85.821,87.045,84.5275,86.1295,86.1295,5761069.0966518
2022-07-07,88.2489,90.7066,88.229,90.2986,90.2986,7506925.239304
2022-07-08,89.1941,91.1942,88.8558,90.7365,90.7365,4915274.475516
2022-07-11,89.0549,89.6221,87.3832,88.1793,88.1793,5353199.5276508
2022-07-12,88.7962,89.5723,87.6519,88.2887,88.2887,5519731.7879738
2022-07-13,86.0997,89.6718,86.0499,88.637,88.637,5815812.3662896
2022-07-14,88.0399,91.622,85.9802,91.2141,91.2141,8729922.9072598
2022-07-15,91.9006,94.1195,89.7613,94.0001,94.0001,8091490.6177797
2022-07-18,95.2837,95.9205,92.0897,92.6767,92.6767,5711793.018489
2022-07-19,94.2091,98.1494,93.9007,97.7414,97.7414,8244164.9547116
2022-07-20,97.0997,102.349,97.0251,101.721,101.721,8355577.0709846
2022-07-21,103.025,103.451,100.517,103.323,103.323,5491070.2376663
2022-07-22,103.194,103.443,100.438,101.165,101.165,5125926.1670427
2022-07-25,100.01,100.763,98.9663,100.497,100.497,4388874.386342
2022-07-26,100.079,100.477,98.0798,98.4181,98.4181,5099218.3336887
2022-07-27,100.069,103.98,99.5625,102.945,102.945,7311337.4692879
2022-07-28,102.856,104.766,100.249,104.637,104.637,6120959.0354683
2022-07-29,102.985,106.02,102.527,105.453,105.453,5846747.2230522
2022-08-01,103.97,106.806,103.155,105.871,105.871,4761301.6806088
2022-08-02,104.189,106.01,103.145,104.468,104.468,4158616.1803881
2022-08-03,105.214,110.05,105.154,108.468,108.468,6118469.65435
2022-08-04,108.876,110.637,108.488,110.508,110.508,5305956.5613177
2022-08-05,108.518,110.667,106.906,109.074,109.074,4807930.5928994
2022-08-08,108.656,109.811,105.413,107.294,107.294,6071659.8423416
2022-08-09,103.234,103.453,97.3932,99.1643,99.1643,10407533.626328
2022-08-10,102.259,104.607,100.438,104.527,104.527,8642743.3132005
2022-08-11,105.264,108.368,104.468,105.005,105.005,5583391.4037081
2022-08-12,105.672,110.765,105.234,109.831,109.831,6677908.0620068
2022-08-15,109.254,111.094,107.46,109.234,109.234,8384310.9811791
2022-08-16,107.9,109.044,106.478,107.95,107.95,4916899.557982
2022-08-17,106.468,106.736,103.603,105.473,105.473,5523032.2028274
2022-08-18,106.15,108.786,104.975,107.732,107.732,10112708.291055
2022-08-19,106.1,106.766,102.836,104.11,104.11,12442826.302657
2022-08-22,102.284,102.9,99.8509,100.309,100.309,6211007.9000534
2022-08-23,100.607,102.796,100.547,101.423,101.423,4906714.9038631
2022-08-24,101.004,101.842,99.8968,101.229,101.229,4752750.423651
2022-08-25,101.722,104.925,101.224,104.745,104.745,7663799.3571445
2022-08-26,104.745,104.745,98.3106,98.56,98.56,7775974.8312027
2022-08-29,97.3131,98.4702,96.1359,96.3055,96.3055,5623365.1455046
2022-08-30,97.6722,98.0413,93.3327,94.2904,94.2904,11651477.421181
2022-08-31,94.475,94.5897,92.3851,93.8415,93.8415,8750971.0956668
2022-09-01,91.3127,91.7466,88.8137,91.587,91.587,9977941.4047073
2022-09-02,92.9237,93.6121,90.3151,91.0184,91.0184,6812342.1689113
2022-09-06,90.8987,91.3775,89.0033,90.0707,90.0707,5936916.7619106
2022-09-07,90.35,92.5447,89.6617,91.7167,91.7167,5581104.4944466
2022-09-08,90.7989,93.6021,90.0408,93.5622,93.5622,5245706.8139837
2022-09-09,94.889,96.7744,94.8291,96.2756,96.2756,5108867.4313285
2022-09-12,96.6596,97.4328,95.0087,96.0661,96.0661,5342310.464105
2022-09-13,92.2055,93.1233,89.7814,90.1704,90.1704,8442719.3526453
2022-09-14,91.7167,91.7167,89.3824,90.4198,90.4198,5842423.237281
2022-09-15,89.8163,90.5952,87.876,88.704,88.704,7137624.278668
2022-09-16,87.4072,89.133,86.7289,88.6541,88.6541,10920118.952558
