Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,89.6327,91.0955,88.6313,90.8893,90.8893,7170359.7429224
2022-02-28,89.6228,90.6243,88.9651,90.1137,90.1137,8751360.905295
2022-03-01,89.8192,89.8389,88.0128,88.4939,88.4939,7232821.4147795
2022-03-02,89.1124,91.5765,88.9357,91.0759,91.0759,10920546.460978
2022-03-03,91.7729,91.7926,89.4167,89.8585,89.8585,6709975.2243898
2022-03-04,89.3087,89.4953,87.8115,88.3858,88.3858,7313642.3627989
2022-03-07,88.3958,88.4055,82.8097,82.9176,82.9176,14880476.500848
2022-03-08,83.2072,85.3327,82.2304,82.466,82.466,10890932.655171
2022-03-09,84.9204,86.5157,84.7534,86.0002,86.0002,8975527.6264933
2022-03-10,84.5179,85.7646,84.0367,85.5683,85.5683,9283889.9229816
2022-03-11,86.7366,87.1882,81.0326,81.2192,81.2192,15637311.78816
2022-03-14,80.8118,80.8358,77.4787,77.8419,77.8419,18537815.641187
2022-03-15,79.0299,81.9162,78.8139,81.6021,81.6021,12775562.672158
2022-03-16,86.4028,88.4448,84.0564,85.8138,85.8138,21602398.904006
2022-03-17,85.8628,86.3439,84.4392,86.0591,86.0591,8713280.4825625
2022-03-18,84.5473,88.111,83.4302,87.9637,87.9637,24226625.393958
2022-03-21,87.9686,88.0816,84.4,85.2737,85.2737,12147156.755445
2022-03-22,85.8039,87.468,85.5585,86.285,86.285,8604511.1424357
2022-03-23,85.7681,86.1083,84.5276,84.6454,84.6454,7813186.0032127
2022-03-24,85.2443,85.5585,83.9976,85.5291,85.5291,6278051.4545951
2022-03-25,85.7941,86.069,84.6406,85.853,85.853,7180416.3970252
2022-03-28,85.8825,86.8053,85.1686,86.766,86.766,6092248.3273881
2022-03-29,88.0619,90.2218,88.0226,89.564,89.564,9129932.3577999
2022-03-30,89.0928,89.8683,88.7454,89.3676,89.3676,8273180.397313
2022-03-31,89.6524,90.9384,89.3087,89.3087,89.3087,11516368.329469
2022-04-01,89.8289,90.2118,88.8277,89.8192,89.8192,6637519.0331305
2022-04-04,86.285,86.8445,84.6063,86.4813,86.4813,16552887.994006
2022-04-05,84.9792,85.0382,82.2893,82.5839,82.5839,17851793.540673
2022-04-06,82.1224,82.3581,80.5712,81.8377,81.8377,10763609.485966
2022-04-07,81.4745,81.9751,79.9625,81.6021,81.6021,11071332.100618
2022-04-08,81.6708,81.6708,79.8546,80.0313,80.0313,9459524.3499038
2022-04-11,79.403,80.2472,78.8238,79.2066,79.2066,8783565.0151012
2022-04-12,79.3539,79.7859,78.1954,78.3328,78.3328,8630127.9553633
2022-04-13,78.4212,79.8251,78.1561,79.4422,79.4422,8764481.5131649
2022-04-14,79.2704,79.5993,77.7979,78.0482,78.0482,9745202.3876185
2022-04-18,77.5965,78.5096,77.4394,78.1464,78.1464,7942293.7625103
2022-04-19,78.166,80.0509,77.9599,79.7367,79.7367,8782532.1530268
2022-04-20,79.8251,80.0313,78.539,78.706,78.706,8524461.2758662
2022-04-21,79.5698,79.7073,77.2923,77.5181,77.5181,8304193.761789
2022-04-22,77.4493,78.0286,76.3603,76.497,76.497,10507414.873047
2022-04-25,75.9669,76.6541,75.3287,76.5559,76.5559,10449786.466025
2022-04-26,76.0749,76.1633,74.2488,74.2488,74.2488,8964156.9762602
2022-04-27,74.0034,75.0342,73.3162,73.3751,73.3751,8624843.4499965
2022-04-28,74.239,75.692,73.4929,75.1815,75.1815,8982549.866277
2022-04-29,74.6317,75.368,73.1199,73.277,73.277,9370400.7798251
2022-05-02,73.8758,74.3372,72.1284,73.9936,73.9936,12609222.985304
2022-05-03,74.3372,74.4059,72.04,72.9725,72.9725,15859776.425999
2022-05-04,77.8616,81.3566,76.4922,80.1491,80.1491,30761420.487763
2022-05-05,78.9562,79.7367,75.7215,76.065,76.065,19470224.239323
2022-05-06,75.6233,75.7902,73.8366,75.1226,75.1226,11373479.908431
2022-05-09,73.866,75.152,71.9909,72.148,72.148,13102894.387198
2022-05-10,73.4831,73.6795,70.3023,70.5477,70.5477,14347875.162444
2022-05-11,70.2384,70.636,68.6824,68.7806,68.7806,12343560.470036
2022-05-12,68.3653,69.2354,67.6139,69.1068,69.1068,15638073.012521
2022-05-13,71.0644,74.8707,71.0644,74.7421,74.7421,18364678.643184
2022-05-16,74.0946,74.584,71.4846,71.5982,71.5982,11566555.251267
2022-05-17,73.1702,73.5063,72.0098,72.8834,72.8834,12597453.166207
2022-05-18,72.32,72.7056,69.9768,70.4712,70.4712,10697884.17403
2022-05-19,70.2932,71.5982,69.532,71.1138,71.1138,11322184.299096
2022-05-20,72.053,72.5968,70.6492,72.5572,72.5572,16124779.824042
2022-05-23,72.8934,73.4272,71.7466,72.5868,72.5868,10865194.697878
2022-05-24,72.142,72.5028,70.4564,71.8948,71.8948,9333598.2025233
2022-05-25,71.8948,72.666,71.1138,71.6576,71.6576,8440136.8221094
2022-05-26,72.1222,73.9216,72.0432,73.6448,73.6448,9043565.1080124
2022-05-27,74.3763,75.8495,74.2972,75.8395,75.8395,8595921.5593201
2022-05-31,76.0966,78.7511,75.6813,77.6093,77.6093,23629897.69928
2022-06-01,77.8564,77.9849,75.187,75.4144,75.4144,7665937.7476733
2022-06-02,75.6715,78.5979,74.9893,78.5188,78.5188,10359014.92064
2022-06-03,78.1827,78.9933,77.4313,78.153,78.153,10535262.860086
2022-06-06,78.7957,80.3774,77.6389,78.0837,78.0837,7322519.8797591
2022-06-07,77.6785,78.8451,77.3719,78.5683,78.5683,5580423.7808174
2022-06-08,78.0047,78.8647,77.3719,77.5795,77.5795,5237686.6372917
2022-06-09,77.0853,79.3591,76.8479,78.0145,78.0145,13400156.689368
2022-06-10,76.1461,76.9073,74.8015,74.8113,74.8113,8795278.7262598
2022-06-13,72.2606,73.1702,71.094,71.539,71.539,9389296.2250743
2022-06-14,72.0234,73.0021,70.7184,71.4894,71.4894,7723191.4226901
2022-06-15,72.4188,74.4159,72.278,73.3482,73.3482,7770432.4814787
2022-06-16,71.6082,71.786,69.5517,70.1449,70.1449,10263494.015624
2022-06-17,70.2734,71.618,69.967,71.0544,71.0544,9937084.1426464
2022-06-21,72.231,72.3398,71.2126,72.1321,72.1321,7962898.451897
2022-06-22,71.5488,72.9824,71.4005,72.4682,72.4682,6780696.6452761
2022-06-23,73.017,74.5049,72.6758,74.3467,74.3467,6662027.0651404
2022-06-24,74.8015,77.2632,74.6927,77.2237,77.2237,18218689.05453
2022-06-27,77.1149,77.5499,76.3883,76.7985,76.7985,6748747.1040289
2022-06-28,77.5005,78.9835,75.3255,75.4737,75.4737,7293442.9347427
2022-06-29,75.3452,76.2745,74.7817,75.5627,75.5627,9086975.701334
2022-06-30,75.1475,76.0076,74.0204,75.5232,75.5232,6858913.1924351
2022-07-01,75.8593,78.5683,75.6715,78.3607,78.3607,7625763.8824991
2022-07-05,77.1347,78.6473,76.4825,78.6177,78.6177,8182454.8254315
2022-07-06,78.9241,79.5618,77.2879,77.9651,77.9651,4706217.8984477
2022-07-07,77.9157,78.7462,77.4807,78.3409,78.3409,5457494.8687352
2022-07-08,77.7971,78.7264,77.3819,78.3803,78.3803,3972174.48259
2022-07-11,77.9553,78.1519,76.5513,77.0161,77.0161,5413012.1092147
2022-07-12,77.4709,78.5385,76.5019,76.8777,76.8777,5455296.9280275
2022-07-13,75.1241,77.6487,74.8707,77.0359,77.0359,3942190.2422147
2022-07-14,76.2153,77.4807,75.9384,77.3127,77.3127,4556173.2963108
2022-07-15,77.7229,79.2999,77.7229,78.7165,78.7165,5648222.1092519
2022-07-18,79.1219,80.7383,79.0922,79.3196,79.3196,6846444.7087248
2022-07-19,80.1896,81.7319,79.9919,81.6133,81.6133,6017483.2284678
