Date,Open,High,Low,Close,Adj Close,Volume
2022-03-07,51.0307,51.6041,47.2697,47.3125,47.3125,22121288.619599
2022-03-08,47.3512,49.4376,46.3354,47.4298,47.4298,22290004.260007
2022-03-09,49.2703,50.5096,48.7358,50.0361,50.0361,14928505.244366
2022-03-10,48.8241,49.0385,47.226,48.0781,48.0781,11482340.658957
2022-03-11,49.4782,49.5383,46.6767,46.7544,46.7544,10741376.935658
2022-03-14,47.2287,47.4501,45.0785,45.3629,45.3629,16408773.463178
2022-03-15,46.1073,47.2503,45.7565,47.0339,47.0339,12838177.099485
2022-03-16,48.1574,49.9357,47.5464,49.9226,49.9226,17168524.591797
2022-03-17,49.5033,51.0966,49.2492,51.0704,51.0704,14044033.776109
2022-03-18,50.9588,53.1237,50.7482,52.8483,52.8483,22918748.533766
2022-03-21,52.2039,52.8131,51.0268,52.0934,52.0934,10839024.036805
2022-03-22,52.2039,53.6447,52.2039,53.0538,53.0538,10991786.356626
2022-03-23,52.4338,53.1742,51.4848,51.5235,51.5235,10135696.958718
2022-03-24,52.1358,54.0184,51.6011,53.9717,53.9717,12494974.591581
2022-03-25,53.8689,54.0405,52.8996,53.836,53.836,7763866.9069425
2022-03-28,53.3265,54.131,52.4882,54.0774,54.0774,7564337.0361977
2022-03-29,55.1536,55.7735,54.1597,55.205,55.205,11479228.318636
2022-03-30,54.554,55.405,52.9151,53.2287,53.2287,13378250.591371
2022-03-31,53.3673,54.097,52.1205,52.1661,52.1661,15152562.830228
2022-04-01,52.5163,52.9578,50.1729,50.9859,50.9859,12454606.919264
2022-04-04,51.0714,52.0834,50.8792,51.966,51.966,9052190.2963234
2022-04-05,51.2926,51.4276,48.5213,48.8697,48.8697,20271713.396078
2022-04-06,47.9255,49.0696,47.359,48.3389,48.3389,16329759.18091
2022-04-07,48.2584,49.367,47.8097,48.8405,48.8405,10403213.945692
2022-04-08,48.3235,48.602,47.6266,47.7052,47.7052,10770727.747697
2022-04-11,47.2688,47.3552,46.1112,46.1644,46.1644,17471410.956199
2022-04-12,46.6747,47.3474,45.0977,45.3145,45.3145,17291369.282632
2022-04-13,45.5726,46.3147,45.3997,45.8588,45.8588,11744663.541553
2022-04-14,45.9375,45.9937,44.2316,44.2627,44.2627,14065243.035651
2022-04-18,43.789,45.8966,43.7619,45.6587,45.6587,17139998.24077
2022-04-19,45.5357,46.8455,45.2198,46.4972,46.4972,12515328.472823
2022-04-20,47.8042,48.9832,46.5447,46.7167,46.7167,20851680.495197
2022-04-21,47.4172,48.2837,45.4599,45.558,45.558,23490677.138016
2022-04-22,45.3145,45.8298,44.6711,44.9388,44.9388,20902323.012879
2022-04-25,44.6819,46.6108,44.5499,46.2286,46.2286,14555683.974594
2022-04-26,45.2796,45.6356,44.3159,44.3656,44.3656,15431374.93307
2022-04-27,44.0927,45.4679,43.6163,44.3227,44.3227,12792574.099741
2022-04-28,45.4366,47.5084,44.8886,47.0114,47.0114,17296841.642602
2022-04-29,46.0907,47.686,45.1067,45.194,45.194,14480565.270609
2022-05-02,45.3416,46.5525,44.5551,46.5098,46.5098,13260404.195421
2022-05-03,46.2459,47.4143,45.916,47.0988,47.0988,9870395.7107152
2022-05-04,47.2715,49.2566,46.3245,49.0909,49.0909,12327804.81557
2022-05-05,47.9732,48.3215,45.9045,46.7039,46.7039,15023431.624172
2022-05-06,46.2577,47.4987,45.1145,46.4041,46.4041,11007822.123316
2022-05-09,44.6314,44.8672,42.94,43.3885,43.3885,19052242.806989
