Date,Open,High,Low,Close,Adj Close,Volume
2022-01-27,657.573,657.771,624.534,627.76,627.76,1481749.1135506
2022-01-28,626.715,637.963,613.923,637.953,637.953,1354469.7702131
2022-01-31,643.626,670.184,640.989,669.836,669.836,1372534.5643021
2022-02-01,675.132,676.276,659.026,674.066,674.066,955365.60651092
2022-02-02,680.467,683.722,666.76,679.282,679.282,721446.51468397
2022-02-03,651.928,657.443,637.465,638.908,638.908,1225295.7432112
2022-02-04,641.009,654.019,636.31,645.717,645.717,872760.01071774
2022-02-07,647.041,654.218,641.497,642.96,642.96,526034.90935594
2022-02-08,629.929,648.236,628.686,646.364,646.364,753721.43625532
2022-02-09,663.495,674.813,656.667,672.971,672.971,851244.40094112
2022-02-10,647.468,670.254,645.897,649.739,649.739,971770.79433613
2022-02-11,650.395,653.143,618.453,621.409,621.409,1128551.3468393
2022-02-14,619.338,628.048,613.256,621.08,621.08,899969.71753008
2022-02-15,640.441,651.192,635.325,649.271,649.271,830739.42306604
2022-02-16,643.926,658.757,637.664,656.647,656.647,616733.59719566
2022-02-17,652.138,655.024,642.93,643.358,643.358,1031932.5260017
2022-02-18,645.03,650.614,634.021,640.79,640.79,909395.91945072
2022-02-22,631.562,645.897,623.011,633.304,633.304,944236.60034267
2022-02-23,644.004,647.34,624.146,624.863,624.863,1007981.7554604
2022-02-24,593.766,651.7,593.159,649.699,649.699,2070264.3812409
2022-02-25,649.769,659.882,642.93,659.872,659.872,1309760.8615191
2022-02-28,640.61,665.257,640.61,659.264,659.264,2000761.8390181
2022-03-01,653.033,657.861,620.752,627.312,627.312,1109400.5755281
2022-03-02,635.574,651.262,631.164,648.245,648.245,1047052.8249581
2022-03-03,644.931,646.593,620.374,623.928,623.928,1031426.2054467
2022-03-04,597.14,602.795,575.301,587.853,587.853,2048018.4241557
2022-03-07,610.679,613.863,567.507,568.095,568.095,1624900.1998428
2022-03-08,567.835,587.027,552.695,566.81,566.81,1457634.5925123
2022-03-09,602.525,620.184,588.53,614.581,614.581,1610879.9425685
2022-03-10,593.02,601.939,589.695,593.547,593.547,743631.19090833
2022-03-11,607.324,608.31,578.516,579.481,579.481,827992.83497576
2022-03-14,593.03,594.961,571.031,571.269,571.269,1639506.1414099
2022-03-15,585.484,591.686,577.511,590.213,590.213,1559594.8942846
2022-03-16,614.679,643.926,610.439,643.556,643.556,1835136.7504701
2022-03-17,636.141,649.261,632.518,646.991,646.991,864281.15062927
2022-03-18,642.183,675.968,640.362,672.464,672.464,1708418.9809228
2022-03-21,670.842,675.958,661.723,675.49,675.49,1307253.3692465
2022-03-22,680.517,690.51,677.849,681.253,681.253,1123411.7913638
2022-03-23,661.525,671.986,656.388,658.13,658.13,1010031.1481832
2022-03-24,658.956,683.045,655.99,683.035,683.035,1189607.1763104
2022-03-25,682.956,683.244,664.989,679.89,679.89,783876.64280456
2022-03-28,672.713,687.445,668.651,687.276,687.276,694862.6763355
2022-03-29,702.276,706.846,690.082,701.43,701.43,1088020.5873287
2022-03-30,692.392,695.11,672.723,677.113,677.113,1043274.5082765
2022-03-31,677.053,681.612,660.24,660.668,660.668,789505.44056233
2022-04-01,667.945,669.826,654.626,660.469,660.469,747533.07391587
2022-04-04,665.177,674.126,662.708,673.429,673.429,739450.02791209
2022-04-05,666.69,667.805,638.769,639.436,639.436,1265253.8782846
2022-04-06,619.279,632.358,610.689,621.677,621.677,1122860.2636164
2022-04-07,617.736,625.231,606.119,618.503,618.503,721349.06806921
2022-04-08,614.66,615.645,603.372,604.288,604.288,850201.62170275
2022-04-11,600.436,603.989,590.641,591.237,591.237,869035.94266704
2022-04-12,606.408,615.735,585.564,587.545,587.545,1079619.0817695
2022-04-13,594.871,610.499,589.934,606.099,606.099,944525.92637413
2022-04-14,607.841,609.802,589.516,591.367,591.367,823103.42596503
2022-04-18,590.561,607.185,589.296,598.993,598.993,583292.33006
2022-04-19,591.029,612.38,589.516,610.439,610.439,1244307.8791324
2022-04-20,643.686,645.459,622.155,627.013,627.013,1878301.582392
2022-04-21,638.043,641.755,611.027,613.236,613.236,951007.63316214
2022-04-22,608.388,614.113,600.864,601.002,601.002,1105418.3241785
2022-04-25,586.291,593.866,577.322,593.298,593.298,2097513.26762
2022-04-26,578.785,581.094,553.81,554.338,554.338,1822935.8315395
2022-04-27,546.086,561.206,538.082,550.824,550.824,1925311.0348778
2022-04-28,568.702,588.978,558.458,584.121,584.121,1533479.2015287
2022-04-29,570.185,582.498,556.349,557.642,557.642,1238721.2747542
2022-05-02,556.179,568.9,551.003,568.473,568.473,1151941.5481947
2022-05-03,564.033,572.803,560.439,568.065,568.065,829112.96874338
2022-05-04,576.426,591.527,562.072,589.924,589.924,1117893.5000764
2022-05-05,579.651,581.891,555.532,561.584,561.584,1237507.712789
2022-05-06,552.605,559.106,542.552,548.475,548.475,1220269.708019
2022-05-09,527.78,533.344,508.021,510.31,510.31,1722577.8735871
2022-05-10,526.774,527.979,509.982,520.971,520.971,1238610.7682838
2022-05-11,528.845,541.691,518.085,518.91,518.91,1308770.3217031
2022-05-12,512.341,526.626,507.214,519.966,519.966,1140057.0796109
2022-05-13,538.082,548.768,535.743,545.807,545.807,951191.47574463
2022-05-16,530.806,538.5,525.58,532.499,532.499,761242.90846887
2022-05-17,554.398,560.798,546.334,559.056,559.056,899945.60702747
2022-05-18,544.672,550.296,524.455,525.879,525.879,1042628.5477271
2022-05-19,521.369,534.588,519.926,523.589,523.589,909628.98764272
2022-05-20,538.958,539.904,511.814,530.398,530.398,1211260.4168729
2022-05-23,546.723,555.263,543.219,552.069,552.069,981450.15653428
2022-05-24,553.024,554.995,540.143,543.925,543.925,1090530.0888098
2022-05-25,539.207,549.326,535.564,545.568,545.568,836438.54312312
2022-05-26,539.914,559.903,538.869,557.503,557.503,938078.3761315
2022-05-27,570.006,581.184,569.478,580.706,580.706,847912.12855801
2022-05-31,581.911,582.13,570.224,573.648,573.648,826158.42756799
2022-06-01,574.793,577.093,554.447,561.077,561.077,544789.86658244
2022-06-02,561.834,578.656,560.241,577.88,577.88,672381.64184975
2022-06-03,564.561,567.239,558.32,561.067,561.067,533427.79222217
2022-06-06,576.954,580.786,566.82,569.07,569.07,485528.26034799
2022-06-07,562.132,575.371,560.559,574.366,574.366,481248.64613272
2022-06-08,570.971,575.301,559.941,564.839,564.839,608479.76846499
2022-06-09,556.846,562.054,539.865,539.924,539.924,661703.70300136
2022-06-10,529.621,532.737,517.019,519.14,519.14,933441.12279402
2022-06-13,495.768,500.197,489.367,491.318,491.318,1401557.5818324
2022-06-14,491.526,496.335,482.224,488.919,488.919,969992.64476782
2022-06-15,497.091,509.853,491.736,503.014,503.014,845542.26707119
2022-06-16,477.561,481.831,463.366,466.005,466.005,1228694.3194766
2022-06-17,465.357,476.426,459.733,471.181,471.181,1334803.6369084
2022-06-21,486.739,495.559,486.231,492.084,492.084,1086395.1376103
2022-06-22,484.21,494.364,480.229,483.275,483.275,850788.31059987
2022-06-23,481.683,485.176,473.876,483.275,483.275,742601.47152554
2022-06-24,496.763,513.187,496.016,512.899,512.899,912001.86294236
2022-06-27,512.61,514.68,503.342,505.711,505.711,699746.05772058
2022-06-28,505.721,509.077,487.296,488.162,488.162,851131.88526222
2022-06-29,488.849,491.438,479.81,482.399,482.399,851350.88899436
2022-06-30,471.976,482.409,461.998,473.699,473.699,870349.96505989
2022-07-01,453.213,455.865,441.423,447.768,447.768,1577415.5695346
2022-07-05,417.268,431.062,410.779,430.418,430.418,2791944.9687212
2022-07-06,431.265,435.585,423.401,426.915,426.915,1471417.7631774
2022-07-07,436.749,450.725,436.64,449.829,449.829,1407308.9413118
