Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,174.25,177.036,172.353,176.258,176.258,53788680
2021-11-15,176.85,179.694,176.29,177.284,177.284,58594380
2021-11-16,176.95,178.825,176.257,177.035,177.035,44341420
2021-11-17,178.236,179.362,177.267,177.45,177.45,51205400
2021-11-18,178.318,185.21,178.05,184.803,184.803,114070760
2021-11-19,185.634,188.107,183.786,183.829,183.829,98924060
2021-11-22,183.819,185.673,178.375,178.628,178.628,96957000
2021-11-23,179.252,181.052,176.386,179.002,179.002,73844920
2021-11-24,178.134,180.682,176.842,179.02,179.02,46560360
2021-11-26,180.105,181.675,175.208,175.228,175.228,59825940
2021-11-29,177.382,179.8,176.575,178.079,178.079,65311140
2021-11-30,178.175,179.288,174.6,175.354,175.354,80022140
2021-12-01,177.25,177.994,172.08,172.186,172.186,75139900
2021-12-02,173.0,174.635,171.188,171.868,171.868,64725760
2021-12-03,172.75,173.493,166.93,169.49,169.49,80711000
2021-12-06,169.65,173.695,166.934,171.368,171.368,68860000
2021-12-07,174.6,177.499,173.334,176.164,176.164,66410720
2021-12-08,176.151,177.18,174.751,176.158,176.158,45253660
2021-12-09,175.75,176.969,174.14,174.171,174.171,46061820
2021-12-10,175.417,175.927,170.5,172.212,172.212,60689760
2021-12-13,172.0,172.1,169.13,169.568,169.568,62169000
2021-12-14,167.55,169.499,166.44,169.092,169.092,55975280
2021-12-15,168.598,173.6,165.195,173.315,173.315,75794260
2021-12-16,173.369,174.166,168.16,168.871,168.871,60876840
2021-12-17,167.71,170.898,165.614,170.017,170.017,85755160
2021-12-20,166.85,167.874,165.6,167.079,167.079,57372660
2021-12-21,167.85,170.716,165.647,170.417,170.417,55955820
2021-12-22,169.27,172.05,168.501,171.037,171.037,55035460
2021-12-23,170.428,171.975,170.15,171.068,171.068,36788240
2021-12-27,171.037,172.943,169.216,169.67,169.67,58846820
2021-12-28,170.182,172.176,169.136,170.661,170.661,54711860
2021-12-29,170.84,171.212,168.601,169.201,169.201,35754040
2021-12-30,169.7,170.888,168.524,168.644,168.644,37583100
2021-12-31,168.956,169.35,166.558,166.717,166.717,47830380
2022-01-03,167.55,170.704,166.16,170.404,170.404,63869140
2022-01-04,170.438,171.4,166.349,167.522,167.522,70725160
2022-01-05,166.883,167.126,164.357,164.357,164.357,64302720
2022-01-06,163.45,164.8,161.937,163.254,163.254,51957780
2022-01-07,163.839,165.243,162.031,162.554,162.554,46605900
2022-01-10,160.586,161.662,156.305,161.486,161.486,87798300
2022-01-11,161.5,166.35,160.702,165.362,165.362,62805580
2022-01-12,166.575,166.878,164.417,165.207,165.207,50029120
2022-01-13,165.251,166.221,161.091,161.214,161.214,52188300
2022-01-14,160.15,162.25,159.8,162.138,162.138,45974860
2022-01-18,159.105,159.734,157.664,158.918,158.918,67441440
2022-01-19,158.762,159.25,156.25,156.299,156.299,53241920
2022-01-20,156.766,158.0,151.351,151.668,151.668,71973320
2022-01-21,149.95,150.9,142.07,142.643,142.643,163971440
2022-01-24,139.0,144.945,135.352,144.544,144.544,156044740
2022-01-25,142.242,143.6,138.145,139.986,139.986,90824660
2022-01-26,144.75,145.185,137.318,138.872,138.872,95601700
2022-01-27,140.8,144.243,139.35,139.638,139.638,77515800
2022-01-28,140.86,143.998,137.929,143.978,143.978,74391980
2022-01-31,144.75,150.36,144.301,149.574,149.574,78307440
2022-02-01,150.0,151.708,147.628,151.194,151.194,59219840
2022-02-02,155.05,155.075,148.864,150.612,150.612,87329760
2022-02-03,141.738,144.248,138.333,138.846,138.846,225531360
2022-02-04,155.606,161.2,150.608,157.64,157.64,253455860
2022-02-07,158.52,162.691,157.25,157.936,157.936,102624380
2022-02-08,156.751,161.792,155.55,161.414,161.414,76040360
2022-02-09,162.873,163.834,160.25,161.19,161.19,68785600
2022-02-10,158.35,160.716,157.75,159.004,159.004,68268120
2022-02-11,158.135,159.0,152.734,153.294,153.294,77100440
2022-02-14,151.751,158.448,151.65,155.167,155.167,83230700
2022-02-15,157.606,158.007,154.638,156.51,156.51,56970660
2022-02-16,155.79,158.834,154.734,158.1,158.1,52704280
2022-02-17,158.146,160.349,154.5,154.652,154.652,64032500
2022-02-18,155.499,155.499,150.893,152.602,152.602,63604100
2022-02-22,150.478,152.983,148.486,150.198,150.198,66128240
2022-02-23,151.651,151.763,144.651,144.827,144.827,64243560
2022-02-24,139.838,151.749,139.5,151.358,151.358,100785760
2022-02-25,150.55,153.99,149.214,153.788,153.788,62395360
2022-02-28,152.425,154.45,150.85,153.563,153.563,57683420
2022-03-01,152.733,154.099,149.977,151.142,151.142,44873580
2022-03-02,150.908,152.999,148.75,152.052,152.052,47334720
2022-03-03,153.532,153.929,146.856,147.898,147.898,65197200
2022-03-04,147.159,147.85,143.807,145.641,145.641,60983120
2022-03-07,145.444,146.094,137.416,137.453,137.453,86933860
2022-03-08,136.684,140.7,133.572,136.014,136.014,91662580
2022-03-09,139.5,140.25,136.828,139.279,139.279,82656660
2022-03-10,145.685,148.674,143.978,146.818,146.818,135062900
2022-03-11,149.574,149.675,145.369,145.524,145.524,68900560
2022-03-14,145.981,147.45,140.884,141.853,141.853,74086100
2022-03-15,142.85,147.985,142.0,147.366,147.366,75584600
2022-03-16,148.5,153.15,147.354,153.104,153.104,84957680
2022-03-17,152.64,157.498,152.14,157.239,157.239,72934840
2022-03-18,156.813,161.594,156.011,161.251,161.251,102962760
2022-03-21,161.121,163.084,159.553,161.492,161.492,66537520
2022-03-22,161.806,166.167,161.699,164.889,164.889,64086120
2022-03-23,163.705,166.37,162.687,163.408,163.408,55811860
2022-03-24,163.749,164.118,160.05,163.65,163.65,56798060
2022-03-25,164.0,165.368,162.25,164.773,164.773,49085500
2022-03-28,164.975,169.038,164.9,168.99,168.99,59853820
2022-03-29,170.384,170.832,167.868,169.315,169.315,66153600
2022-03-30,168.51,168.95,165.5,166.301,166.301,56167260
2022-03-31,166.445,166.495,162.954,162.998,162.998,59965780
2022-04-01,164.15,165.827,162.32,163.56,163.56,57089500
2022-04-04,164.125,168.394,163.206,168.346,168.346,50007960
2022-04-05,167.742,168.11,163.266,164.055,164.055,53728560
2022-04-06,161.651,162.2,157.254,158.756,158.756,79055760
2022-04-07,158.4,160.079,154.512,157.784,157.784,68136780
2022-04-08,156.75,157.368,154.231,154.46,154.46,46001660
