Date,Open,High,Low,Close,Adj Close,Volume
2022-10-28,236.9,239.75,232.09,233.0,233.0,1923318
2022-10-31,231.93,236.59,226.68,228.82,228.82,1471177
2022-11-01,229.94,229.94,218.92,219.13,219.13,1564981
2022-11-02,218.19,222.41,210.95,210.98,210.98,1210901
2022-11-03,209.6,214.05,205.6725,211.93,211.93,1542760
2022-11-04,206.63,228.82,203.43,224.36,224.36,2599347
2022-11-07,223.65,224.84,213.77,217.19,217.19,1185218
2022-11-08,218.0,222.58,213.86,218.04,218.04,1003973
2022-11-09,215.69,218.72,213.8,215.85,215.85,1226736
2022-11-10,229.88,240.75,229.28,240.09,240.09,1789955
2022-11-11,237.46,248.87,236.57,242.74,242.74,1311748
2022-11-14,241.36,241.36,234.55,234.57,234.57,1083374
2022-11-15,237.13,243.09,235.5,238.49,238.49,1177393
2022-11-16,238.3,238.71,230.7,231.79,231.79,832492
2022-11-17,224.99,229.54,221.91,224.68,224.68,941415
2022-11-18,228.97,229.94,219.38,220.56,220.56,772385
2022-11-21,220.32,225.715,217.98,224.42,224.42,747655
2022-11-22,224.17,224.325,219.08,222.17,222.17,789619
2022-11-23,222.3,223.42,219.18,222.08,222.08,794290
2022-11-25,222.08,222.08,218.61,218.99,218.99,470055
2022-11-28,217.32,220.0,215.17,216.91,216.91,794578
2022-11-29,215.73,217.62,207.24,208.57,208.57,1080067
2022-11-30,207.42,218.6,203.32,218.08,218.08,2519763
2022-12-01,218.38,225.51,216.935,220.86,220.86,1395275
2022-12-02,215.29,219.55,211.0,218.76,218.76,1087013
2022-12-05,216.03,220.69,210.4881,213.86,213.86,1390541
2022-12-06,212.63,214.52,204.84,205.98,205.98,758081
2022-12-07,206.46,211.12,206.35,208.52,208.52,951840
2022-12-08,210.83,213.5634,207.5,210.42,210.42,1095974
2022-12-09,208.35,212.21,205.44,205.62,205.62,896672
