Date,Open,High,Low,Close,Adj Close,Volume
2022-05-04,331.335,346.896,323.1,345.818,345.818,1474039.5642311
2022-05-05,339.383,342.471,325.956,330.0,330.0,1882321.5867986
2022-05-06,328.416,334.819,317.726,327.971,327.971,977757.03435725
2022-05-09,319.033,326.18,313.104,315.618,315.618,1841660.8929412
2022-05-10,324.962,327.208,312.965,319.923,319.923,1465886.411137
2022-05-11,315.034,323.457,307.908,308.452,308.452,1333648.7338946
2022-05-12,305.849,316.736,303.305,312.381,312.381,1513600.0370576
2022-05-13,318.132,335.381,315.827,334.101,334.101,1996059.4922638
2022-05-16,329.681,335.411,326.642,328.261,328.261,943684.54517199
2022-05-17,337.805,350.695,335.223,349.086,349.086,1668911.8647586
2022-05-18,342.71,348.56,329.165,331.548,331.548,1680213.7896171
2022-05-19,330.446,344.042,329.488,336.186,336.186,1460861.391972
2022-05-20,340.317,344.35,315.837,333.167,333.167,2010817.2444667
2022-05-23,334.477,343.088,333.375,338.828,338.828,1093439.0773175
2022-05-24,334.697,336.623,324.328,327.814,327.814,1317332.7865371
2022-05-25,326.314,337.517,325.297,335.649,335.649,1174577.5130954
2022-05-26,330.933,352.066,330.803,350.844,350.844,1445011.1069402
2022-05-27,355.571,369.772,355.571,368.71,368.71,1466309.9589186
2022-05-31,363.774,365.145,355.303,362.335,362.335,1603716.3527409
2022-06-01,364.003,366.496,348.362,354.529,354.529,1117800.0420449
2022-06-02,353.506,369.426,351.698,369.206,369.206,1169520.6468588
2022-06-03,360.407,363.864,356.888,359.941,359.941,805484.6805025
2022-06-06,367.608,369.018,357.611,359.971,359.971,586348.77553775
2022-06-07,356.117,366.168,352.85,364.688,364.688,680638.88991293
2022-06-08,363.576,364.628,354.827,358.987,358.987,898068.02700214
2022-06-09,354.777,361.321,347.09,347.17,347.17,915151.81684077
2022-06-10,341.34,343.426,330.992,331.359,331.359,1235863.0666112
2022-06-13,320.108,323.008,310.51,311.716,311.716,1917391.0869277
2022-06-14,316.552,318.42,309.491,314.288,314.288,1178424.0342072
2022-06-15,320.168,327.208,314.03,321.558,321.558,1223127.2553487
2022-06-16,316.9,319.392,304.417,308.259,308.259,2226934.3352186
2022-06-17,309.065,314.219,302.847,309.779,309.779,3093380.3336876
2022-06-21,317.287,330.297,315.539,324.964,324.964,1379856.8795731
2022-06-22,315.758,327.059,313.941,322.203,322.203,1084674.6480616
2022-06-23,324.17,325.341,313.99,318.449,318.449,1339496.6022944
2022-06-24,325.659,337.229,322.104,337.159,337.159,1937842.0931532
2022-06-27,340.456,342.559,332.711,336.255,336.255,1379447.0538945
2022-06-28,339.135,342.86,326.136,327.814,327.814,1291995.0873911
2022-06-29,321.348,322.958,314.03,318.36,318.36,1234624.5270908
2022-06-30,313.563,323.355,311.021,316.88,316.88,1311634.497801
2022-07-01,307.505,311.527,290.106,294.218,294.218,2339732.0564094
2022-07-05,284.307,293.691,280.88,293.522,293.522,2238067.0937035
2022-07-06,293.364,295.21,288.819,290.98,290.98,2216492.3394254
2022-07-07,299.262,313.454,297.216,312.004,312.004,1900108.9293773
2022-07-08,307.147,316.622,306.313,314.655,314.655,1013993.3122174
2022-07-11,310.753,314.318,305.877,311.011,311.011,1394153.4520198
2022-07-12,312.977,317.297,309.343,311.617,311.617,1085912.1806392
2022-07-13,305.509,314.387,304.287,310.961,310.961,1063288.1920683
2022-07-14,308.895,319.065,300.027,316.89,316.89,1640204.9353404
2022-07-15,320.048,324.02,314.462,323.98,323.98,1247093.498538
2022-07-18,329.214,338.5,324.259,327.218,327.218,1694827.549014
2022-07-19,331.827,343.803,331.031,343.198,343.198,2058981.3276661
2022-07-20,341.29,355.135,339.711,353.992,353.992,1700951.774512
2022-07-21,355.711,358.879,350.07,358.055,358.055,1252628.6625567
2022-07-22,357.985,357.985,349.344,351.579,351.579,1478520.146092
2022-07-25,345.938,349.186,340.625,348.182,348.182,993306.68140019
2022-07-26,347.448,349.945,341.797,343.525,343.525,841719.5135417
2022-07-27,347.865,361.987,347.557,358.65,358.65,1327375.0260786
2022-07-28,358.65,368.76,351.539,367.429,367.429,1324333.0521835
2022-07-29,359.543,385.523,357.697,380.895,380.895,1839676.2563279
2022-08-01,378.562,388.006,375.86,382.981,382.981,1036530.7037162
2022-08-02,381.065,387.356,376.685,380.051,380.051,1214350.7427803
2022-08-03,380.469,395.058,380.469,393.2,393.2,1364045.8653066
2022-08-04,395.256,396.21,390.873,394.66,394.66,1164385.2390916
2022-08-05,386.407,394.73,383.339,393.012,393.012,1222243.1596585
2022-08-08,388.155,393.955,378.77,385.007,385.007,1611240.2285912
2022-08-09,371.948,371.978,353.228,355.849,355.849,3216784.1823316
2022-08-10,365.463,372.911,361.183,371.928,371.928,1767705.0268857
2022-08-11,372.891,382.959,368.527,370.18,370.18,1333022.9676797
2022-08-12,373.1,382.468,371.216,379.897,379.897,1141018.3277789
2022-08-15,376.708,384.331,372.811,383.006,383.006,1308046.4240848
2022-08-16,382.637,384.665,377.106,379.428,379.428,875654.00387077
2022-08-17,375.571,377.864,367.928,373.808,373.808,1202504.5592335
2022-08-18,375.213,382.732,372.362,380.714,380.714,1123164.2818837
2022-08-19,375.113,377.51,367.958,370.539,370.539,1261657.8138598
2022-08-22,362.456,365.117,356.846,358.57,358.57,1343499.6444281
2022-08-23,360.453,367.928,360.035,361.211,361.211,863246.5808677
2022-08-24,359.028,364.32,356.457,361.43,361.43,941859.3708194
2022-08-25,362.895,376.06,361.5,375.432,375.432,1289726.7862549
2022-08-26,373.937,375.711,357.773,357.952,357.952,1609862.3820756
2022-08-29,352.281,358.495,350.069,352.172,352.172,1324412.3819643
2022-08-30,356.078,356.178,342.271,345.953,345.953,1421617.7429491
2022-08-31,348.644,348.644,338.688,342.953,342.953,1570208.8000105
2022-09-01,333.715,336.725,327.865,335.957,335.957,1876841.226292
