Date,Open,High,Low,Close,Adj Close,Volume
2021-09-28,290.82,291.5423,284.2466,284.71,284.71,785427
2021-09-29,285.76,289.335,284.635,285.56,285.56,700697
2021-09-30,286.23,287.8,282.64,282.99,282.99,793947
2021-10-01,281.35,285.41,279.24,283.94,283.94,925888
2021-10-04,281.44,284.5599,277.41,278.32,278.32,924972
2021-10-05,278.34,282.26,278.34,280.44,280.44,1010668
2021-10-06,280.12,285.57,279.12,283.55,283.55,978647
2021-10-07,285.52,290.76,284.585,287.77,287.77,879949
2021-10-08,287.44,288.99,284.0,285.83,285.83,629562
2021-10-11,284.65,288.77,283.45,285.59,285.59,620624
2021-10-12,285.48,288.59,283.7901,284.79,284.79,616171
2021-10-13,284.9,285.3,280.5,283.65,283.65,521416
2021-10-14,286.0008,287.93,282.65,285.26,285.26,705378
2021-10-15,285.34,286.0,278.57,281.19,281.19,1299757
2021-10-18,279.42,279.5,269.19,269.73,269.73,1496125
2021-10-19,270.0,271.66,266.3,268.13,268.13,1801734
2021-10-20,270.11,277.87,264.78,266.57,266.57,2153129
2021-10-21,266.3,271.94,266.29,270.21,270.21,1374221
2021-10-22,269.38,270.37,264.3518,264.8,264.8,873344
2021-10-25,266.0,271.51,265.0,269.94,269.94,1092900
2021-10-26,269.88,273.64,267.02,271.12,271.12,1453846
2021-10-27,270.17,270.6,259.63,259.95,259.95,1276207
2021-10-28,260.45,266.5,260.45,264.87,264.87,1273468
2021-10-29,264.41,268.32,262.02,266.68,266.68,947732
2021-11-01,266.15,274.75,265.5,272.1,272.1,1222875
2021-11-02,272.27,274.5,264.58,272.51,272.51,1839353
2021-11-03,271.53,279.805,269.98,279.59,279.59,1041545
2021-11-04,279.59,280.62,275.32,280.41,280.41,949184
2021-11-05,279.31,284.59,276.42,278.68,278.68,833821
2021-11-08,279.51,279.71,268.27,272.7,272.7,1152090
2021-11-09,272.0,274.69,267.0,270.03,270.03,894746
2021-11-10,270.03,273.92,266.05,266.93,266.93,709040
2021-11-11,266.62,267.61,264.0,266.57,266.57,637723
2021-11-12,270.67,272.55,267.52,270.43,270.43,844973
2021-11-15,273.82,276.5,270.7,271.82,271.82,756345
2021-11-16,268.27,268.72,260.86,261.55,261.55,1159547
2021-11-17,254.56,261.41,252.02,258.38,258.38,1497148
2021-11-18,259.98,260.73,253.18,256.79,256.79,976060
2021-11-19,257.71,260.16,254.57,257.19,257.19,898789
2021-11-22,257.97,258.89,250.67,252.21,252.21,1290306
2021-11-23,252.07,254.45,249.52,254.15,254.15,799083
2021-11-24,253.18,253.18,247.6592,250.13,250.13,1579981
2021-11-26,250.78,250.78,242.02,242.9,242.9,1300389
2021-11-29,245.36,245.5,235.18,236.11,236.11,2229359
2021-11-30,236.5,239.77,228.68,235.74,235.74,3294340
2021-12-01,236.98,239.58,228.88,229.5,229.5,1673215
2021-12-02,228.55,229.47,224.46,228.52,228.52,1276301
2021-12-03,227.69,229.04,221.72,223.92,223.92,1427674
2021-12-06,223.2,226.2199,222.15,224.11,224.11,1101930
2021-12-07,225.17,228.8,223.645,226.83,226.83,941336
2021-12-08,227.18,235.22,225.9,234.72,234.72,1419135
2021-12-09,232.86,236.885,230.81,232.43,232.43,1365204
2021-12-10,232.8,233.685,229.52,232.62,232.62,998894
2021-12-13,231.68,235.8,230.1844,234.5,234.5,1236639
2021-12-14,233.93,236.63,230.17,230.76,230.76,1232546
2021-12-15,230.2,236.37,228.945,235.88,235.88,1262400
2021-12-16,237.29,243.43,234.86,235.52,235.52,1252236
2021-12-17,233.0,239.9,232.58,237.43,237.43,2267426
2021-12-20,239.75,240.0,234.25,236.96,236.96,1127714
2021-12-21,235.05,237.6,230.05,234.65,234.65,1030215
2021-12-22,236.26,236.48,231.29,234.48,234.48,783315
2021-12-23,232.95,236.21,232.04,235.41,235.41,1003269
2021-12-27,235.23,236.7,232.36,234.19,234.19,1745063
2021-12-28,233.34,236.96,233.02,235.99,235.99,775050
2021-12-29,235.0,265.54,234.13,258.31,258.31,6869673
2021-12-30,245.19,247.0,237.0461,240.0,240.0,4423115
2021-12-31,239.76,243.71,239.5,239.92,239.92,1532687
2022-01-03,240.15,247.505,238.0701,244.14,244.14,1642225
2022-01-04,245.13,245.45,239.0,241.73,241.73,1283416
2022-01-05,241.73,249.0,239.18,239.27,239.27,1167572
2022-01-06,240.3,242.45,236.85,237.3,237.3,1037023
2022-01-07,235.55,236.9,231.62,232.6,232.6,1394961
2022-01-10,232.75,235.55,230.54,235.31,235.31,1754008
2022-01-11,235.4,243.71,235.0,241.52,241.52,1557679
2022-01-12,223.1,227.59,217.1,225.34,225.34,7511100
2022-01-13,225.3,239.64,225.295,236.67,236.67,3781424
2022-01-14,235.08,239.47,233.8,239.3,239.3,1768027
2022-01-18,238.9029,238.9029,231.365,233.81,233.81,1631502
2022-01-19,235.51,235.51,230.65,230.81,230.81,1258546
2022-01-20,231.28,233.12,225.62,225.91,225.91,1471363
2022-01-21,225.37,226.37,220.29,220.52,220.52,2205640
2022-01-24,220.22,224.87,214.88,224.69,224.69,1995905
2022-01-25,221.16,224.91,218.37,222.31,222.31,1507171
2022-01-26,223.14,226.88,218.23,219.6,219.6,1684554
2022-01-27,221.26,223.74,218.2,218.94,218.94,1102108
2022-01-28,218.16,225.23,217.92,225.21,225.21,1325611
2022-01-31,223.03,228.01,221.88,226.0,226.0,2518557
2022-02-01,227.17,231.22,226.95,229.37,229.37,1049621
2022-02-02,228.67,228.765,222.27,224.96,224.96,1083303
2022-02-03,215.0,223.14,212.56,220.17,220.17,2005011
2022-02-04,215.3,223.1,215.27,221.53,221.53,1265876
2022-02-07,220.74,223.43,219.39,221.3,221.3,832583
2022-02-08,220.37,223.38,216.9,222.39,222.39,991314
2022-02-09,224.33,228.53,222.205,226.81,226.81,989661
2022-02-10,224.47,226.97,219.03,220.04,220.04,1315981
2022-02-11,219.24,221.58,214.11,214.59,214.59,1118644
2022-02-14,214.87,215.37,211.287,214.12,214.12,872877
2022-02-15,214.01,217.87,214.01,217.37,217.37,741704
2022-02-16,216.73,216.73,213.39,214.55,214.55,763773
2022-02-17,212.6,214.14,209.07,210.6,210.6,1083624
2022-02-18,209.28,211.5,207.61,209.79,209.79,1053454
2022-02-22,208.31,212.26,208.31,209.81,209.81,1253954
2022-02-23,210.07,211.5511,208.94,209.08,209.08,964644
2022-02-24,204.86,207.05,200.36,203.12,203.12,1883274
2022-02-25,204.49,209.93,203.88,207.38,207.38,1035215
2022-02-28,204.4,211.17,202.58,211.01,211.01,1395347
2022-03-01,210.58,213.8,209.41,210.34,210.34,804438
2022-03-02,210.34,211.055,206.43,207.79,207.79,1108441
2022-03-03,213.03,213.71,209.19,211.23,211.23,942065
2022-03-04,208.94,211.36,208.94,209.45,209.45,708833
2022-03-07,208.23,218.22,205.01,205.78,205.78,1309707
2022-03-08,201.3,209.83,201.01,202.01,202.01,1407235
2022-03-09,206.14,209.695,201.49,202.27,202.27,1236890
2022-03-10,201.0,203.36,194.94,198.64,198.64,1166270
2022-03-11,201.13,201.66,197.25,197.67,197.67,787917
2022-03-14,198.59,201.52,192.67,193.77,193.77,1475811
2022-03-15,193.21,197.42,193.09,197.36,197.36,1306304
2022-03-16,201.23,204.2485,198.06,203.8,203.8,1074987
2022-03-17,203.04,206.6,202.01,205.32,205.32,1057118
2022-03-18,204.39,208.88,203.07,208.57,208.57,2102826
2022-03-21,207.7,209.03,203.99,206.81,206.81,1284435
2022-03-22,206.66,212.11,205.995,210.92,210.92,849668
2022-03-23,210.92,213.11,209.38,209.62,209.62,955507
2022-03-24,210.51,213.72,210.01,213.01,213.01,736209
2022-03-25,213.32,214.1163,209.41,210.97,210.97,685954
2022-03-28,210.08,212.26,208.23,211.68,211.68,807568
2022-03-29,212.955,215.93,212.66,214.95,214.95,699660
2022-03-30,214.95,216.3599,210.32,211.03,211.03,585581
2022-03-31,212.13,213.235,210.1,210.6,210.6,951448
2022-04-01,212.49,212.97,208.49,210.65,210.65,675812
2022-04-04,212.06,213.495,211.07,211.64,211.64,800513
2022-04-05,210.38,214.14,207.35,207.61,207.61,1404938
2022-04-06,206.87,210.35,205.52,209.71,209.71,1014201
2022-04-07,210.22,212.96,208.37,211.64,211.64,779081
2022-04-08,211.18,218.02,210.36,214.75,214.75,1410679
2022-04-11,213.12,216.0,210.55,210.62,210.62,868994
2022-04-12,211.01,212.91,206.62,208.06,208.06,976141
2022-04-13,208.56,214.4,208.07,213.98,213.98,671641
2022-04-14,214.4,216.0,212.2,212.55,212.55,917920
2022-04-18,216.22,217.66,211.47,212.54,212.54,1033517
2022-04-19,212.98,224.32,212.55,223.02,223.02,1448690
2022-04-20,224.27,225.5,220.27,220.43,220.43,1028631
2022-04-21,222.37,224.78,218.3,218.4,218.4,932206
2022-04-22,217.48,220.48,209.705,209.99,209.99,1342980
2022-04-25,209.82,215.58,208.42,214.54,214.54,1040498
2022-04-26,213.0,214.51,206.52,206.99,206.99,1110304
2022-04-27,207.62,209.93,206.24,206.94,206.94,728956
2022-04-28,207.79,211.29,204.86,210.41,210.41,876739
2022-04-29,210.67,214.62,206.97,207.44,207.44,1049383
2022-05-02,206.3,209.12,202.52,207.32,207.32,1526346
2022-05-03,209.12,214.775,205.0,205.7,205.7,1545830
2022-05-04,208.47,211.615,203.41,210.1,210.1,1093386
2022-05-05,207.63,209.39,199.59,201.18,201.18,1384834
2022-05-06,198.94,199.26,190.65,193.61,193.61,1888755
2022-05-09,191.05,193.91,187.16,187.54,187.54,1589749
2022-05-10,191.2,197.51,190.92,195.0,195.0,1603597
2022-05-11,192.29,198.14,190.51,191.07,191.07,1483576
2022-05-12,190.56,194.98,188.51,194.32,194.32,1313884
2022-05-13,196.93,200.2683,196.235,199.11,199.11,1230538
2022-05-16,197.89,200.915,196.47,198.38,198.38,831474
2022-05-17,200.13,203.06,197.475,202.9,202.9,781913
2022-05-18,201.05,201.77,195.0,195.71,195.71,1197126
2022-05-19,195.32,195.55,191.46,193.09,193.09,1171104
2022-05-20,195.33,199.78,194.495,199.65,199.65,972550
2022-05-23,201.09,204.0,198.69,199.4,199.4,931859
2022-05-24,198.67,202.73,196.52,202.54,202.54,914081
2022-05-25,202.54,203.32,198.1,202.36,202.36,932605
2022-05-26,202.98,205.73,202.34,204.22,204.22,531968
2022-05-27,205.26,207.3624,203.13,206.2,206.2,1013334
