Date,Open,High,Low,Close,Adj Close,Volume
2022-04-01,261.55,267.13,259.04,266.15,266.15,2120458
2022-04-04,266.84,269.3,264.69,268.64,268.64,1686152
2022-04-05,267.96,275.88,267.96,269.96,269.96,1837994
2022-04-06,266.75,273.04,266.62,272.39,272.39,2300078
2022-04-07,272.39,277.66,271.8,275.83,275.83,1651763
2022-04-08,274.41,281.5,273.2,280.28,280.28,1574540
2022-04-11,279.86,282.725,278.785,281.09,281.09,1952049
2022-04-12,280.95,284.77,278.99,281.15,281.15,1621848
2022-04-13,281.59,291.44,281.59,290.93,290.93,1686083
2022-04-14,289.32,292.75,286.08,287.97,287.97,2520810
2022-04-18,287.67,287.86,281.75,282.99,282.99,1326079
2022-04-19,282.99,284.31,279.59,282.52,282.52,1354100
2022-04-20,284.337,286.88,282.77,285.3,285.3,1115783
2022-04-21,286.0,286.8018,281.45,281.71,281.71,1118719
2022-04-22,280.58,281.84,270.19,270.42,270.42,1774434
2022-04-25,270.0,272.5,265.87,271.68,271.68,1688901
2022-04-26,271.07,272.23,267.39,267.69,267.69,1446456
2022-04-27,267.33,269.39,264.81,267.25,267.25,1239982
2022-04-28,268.57,269.3,262.22,268.64,268.64,1621819
2022-04-29,275.0,279.71,272.63,273.22,273.22,2871506
2022-05-02,264.155,266.19,254.09,261.96,261.96,3748741
2022-05-03,266.55,271.25,265.58,269.11,269.11,1363523
2022-05-04,269.34,275.26,266.24,273.7,273.7,1353353
2022-05-05,271.69,273.59,264.59,266.37,266.37,1556932
2022-05-06,256.32,261.68,252.69,253.93,253.93,2268542
2022-05-09,251.0,251.0,234.4,235.02,235.02,3148989
2022-05-10,239.58,244.1,237.41,240.16,240.16,2041770
2022-05-11,237.85,241.745,233.01,234.96,234.96,1905857
2022-05-12,236.55,241.05,233.62,240.85,240.85,1475413
2022-05-13,241.22,247.54,240.25,246.72,246.72,1366606
2022-05-16,245.85,254.71,244.61,254.17,254.17,1558246
2022-05-17,255.82,262.95,254.6711,261.84,261.84,1566842
2022-05-18,260.59,262.0799,251.41,252.35,252.35,1396975
2022-05-19,252.55,257.15,250.38,255.45,255.45,1448836
2022-05-20,256.61,259.1,252.51,258.59,258.59,1552342
2022-05-23,260.05,270.28,259.19,268.35,268.35,1674115
2022-05-24,265.51,270.98,263.78,268.48,268.48,1622101
2022-05-25,269.7,273.19,267.82,270.84,270.84,1880703
2022-05-26,270.84,274.165,268.87,269.65,269.65,1376632
2022-05-27,271.15,273.86,268.93,273.73,273.73,1479123
2022-05-31,274.03,276.0,266.47,268.65,268.65,3878594
2022-06-01,275.33,275.56,266.18,269.41,269.41,1377641
2022-06-02,268.58,270.96,260.66,270.05,270.05,1234752
2022-06-03,268.62,272.46,266.29,269.44,269.44,1134026
2022-06-06,271.44,272.02,266.61,268.0,268.0,907077
2022-06-07,267.22,272.91,265.625,271.86,271.86,962804
2022-06-08,272.2,279.13,271.5,274.54,274.54,1770288
2022-06-09,273.17,273.17,259.65,259.7,259.7,1954539
2022-06-10,256.51,258.0,252.87,254.88,254.88,1375589
2022-06-13,250.81,250.89,244.125,245.39,245.39,1583674
2022-06-14,246.33,249.44,243.17,249.08,249.08,1208826
2022-06-15,250.8,256.22,248.27,253.51,253.51,963197
2022-06-16,248.49,251.445,245.32,250.96,250.96,1295996
2022-06-17,251.07,264.9,251.0,263.09,263.09,3443824
2022-06-21,266.22,271.93,265.98,270.17,270.17,1333842
2022-06-22,266.96,276.0,266.4376,272.31,272.31,1403548
2022-06-23,275.0,284.51,274.2,283.5,283.5,2746054
2022-06-24,286.26,293.17,280.28,292.55,292.55,4268979
2022-06-27,289.81,291.14,286.71,287.32,287.32,1976601
2022-06-28,288.45,289.41,275.97,276.17,276.17,1926506
2022-06-29,275.83,282.29,275.83,280.35,280.35,1430128
2022-06-30,277.05,284.62,276.755,281.79,281.79,1872827
2022-07-01,280.17,287.855,279.42,287.32,287.32,1459668
2022-07-05,285.92,289.95,284.5,288.98,288.98,1845728
2022-07-06,290.14,293.62,288.27,291.16,291.16,2082237
