Date,Open,High,Low,Close,Adj Close,Volume
2024-03-12,133.0,136.73,130.74,135.38,135.38,3364109
2024-03-13,136.1,137.4599,131.53,131.68,131.68,2945537
2024-03-14,132.44,133.0,128.72,129.5,129.5,2590030
2024-03-15,130.95,131.8188,128.62,130.46,130.46,3965403
2024-03-18,131.682,135.58,131.51,134.72,134.72,2661607
2024-03-19,133.83,134.33,131.635,134.17,134.17,2267986
2024-03-20,134.87,135.81,131.31,132.53,132.53,1921634
2024-03-21,133.48,136.4494,133.15,133.41,133.41,2185478
2024-03-22,133.54,134.38,131.36,133.18,133.18,1426253
2024-03-25,133.39,140.88,133.39,140.1,140.1,3917443
2024-03-26,140.69,142.0,138.495,139.93,139.93,3096190
2024-03-27,141.55,141.865,138.115,139.48,139.48,2031775
2024-03-28,139.98,140.8,138.515,138.7,138.7,2519944
2024-04-01,138.79,139.62,136.98,137.94,137.94,1862427
2024-04-02,136.33,137.99,135.21,136.65,136.65,2376530
2024-04-03,136.73,139.96,136.585,138.51,138.51,1735012
2024-04-04,139.56,139.71,133.23,133.34,133.34,3034285
2024-04-05,133.13,139.11,131.74,138.93,138.93,2427115
2024-04-08,139.74,140.91,137.47,139.96,139.96,2284978
2024-04-09,140.78,141.99,138.525,140.45,140.45,2777247
2024-04-10,138.81,140.65,137.42,140.32,140.32,1847147
2024-04-11,140.1,141.25,138.15,139.62,139.62,2070115
2024-04-12,138.02,138.77,134.28,136.14,136.14,2413463
2024-04-15,137.81,138.015,134.5,134.56,134.56,2553508
2024-04-16,135.29,137.825,133.21,136.52,136.52,3036409
2024-04-17,136.07,136.64,132.875,133.86,133.86,3222471
2024-04-18,134.36,135.99,133.58,134.3,134.3,2116531
2024-04-19,134.64,134.98,129.17,130.745,130.745,2859522
2024-04-22,131.26,132.36,129.74,131.52,131.52,2110326
2024-04-23,131.47,135.31,131.0,134.0,134.0,2014910
2024-04-24,132.79,138.5,132.47,137.87,137.87,3238221
2024-04-25,138.91,139.24,134.39,138.01,138.01,4203199
2024-04-26,132.5,138.805,124.08,124.34,124.34,8578184
2024-04-29,125.15,128.51,123.075,125.81,125.81,3846764
2024-04-30,126.25,128.65,125.08,127.39,127.39,3049287
2024-05-01,126.21,128.74,123.515,125.88,125.88,2916511
2024-05-02,127.03,127.88,124.61,126.65,126.65,2311410
2024-05-03,127.22,129.22,126.91,128.37,128.37,1778982
2024-05-06,128.52,129.94,127.79,129.65,129.65,1858416
2024-05-07,129.6,130.32,128.99,130.1,130.1,1425267
2024-05-08,130.18,130.36,127.04,127.42,127.42,1336571
2024-05-09,128.17,130.48,127.62,128.14,128.14,1464257
2024-05-10,128.14,129.3,126.72,127.05,127.05,1689980
2024-05-13,128.225,128.225,124.745,124.95,124.95,2596547
2024-05-14,125.03,126.5758,124.25,125.97,125.97,2202586
2024-05-15,126.58,130.22,126.0,129.71,129.71,2306993
2024-05-16,129.79,132.2,129.28,131.91,131.91,2018359
2024-05-17,131.72,132.26,130.16,131.36,131.36,2329399
2024-05-20,131.69,132.09,129.69,130.69,130.69,2114548
2024-05-21,131.1,131.56,129.91,130.84,130.84,1763503
2024-05-22,130.73,131.76,130.1,130.53,130.53,2089187
2024-05-23,129.97,129.97,125.365,125.6,125.6,1986875
2024-05-24,125.82,128.24,124.54,127.37,127.37,2275564
2024-05-28,126.7,128.04,125.15,127.38,127.38,1796476
2024-05-29,126.82,128.63,126.19,127.64,127.64,1349723
2024-05-30,127.61,127.61,117.2,118.4,118.4,5811458
2024-05-31,120.15,121.4734,116.26,118.77,118.77,6065571
2024-06-03,118.16,118.38,114.33,115.23,115.23,4058266
2024-06-04,115.63,117.06,114.68,116.71,116.71,2904439
2024-06-05,116.77,120.48,116.06,118.08,118.08,3873946
2024-06-06,117.5,118.175,114.2,115.3,115.3,3509857
2024-06-07,114.73,116.58,114.2416,115.79,115.79,3009534
2024-06-10,115.05,116.9599,114.62,116.57,116.57,2298436
2024-06-11,116.92,118.12,115.72,116.9,116.9,2223270
2024-06-12,116.6,118.8,115.96,117.2,117.2,2385508
2024-06-13,115.16,116.33,113.67,113.81,113.81,2064703
2024-06-14,113.55,116.01,113.23,115.95,115.95,1813855
2024-06-17,115.18,117.91,114.65,116.53,116.53,3379666
2024-06-18,116.53,117.49,116.13,116.64,116.64,2192895
2024-06-20,116.94,117.12,115.49,116.07,116.07,1875319
2024-06-21,117.18,117.27,114.22,116.64,116.64,7133365
2024-06-24,116.41,116.6,109.7505,110.57,110.57,4690341
2024-06-25,111.36,111.82,108.71,110.31,110.31,4093632
2024-06-26,110.28,113.83,110.16,113.51,113.51,2543965
2024-06-27,112.69,114.97,112.49,114.54,114.54,2473875
2024-06-28,114.29,114.58,111.86,113.38,113.38,5429492
2024-07-01,113.0,115.295,111.0,112.17,112.17,2583626
2024-07-02,112.17,113.08,111.0,112.49,112.49,1778550
2024-07-03,112.4,112.49,109.81,110.91,110.91,1353061
2024-07-05,111.17,113.83,110.03,113.69,113.69,1347262
2024-07-08,113.5,113.5,110.63,110.97,110.97,1648272
2024-07-09,111.32,111.5185,110.44,110.84,110.84,1291141
2024-07-10,110.84,111.29,109.42,110.79,110.79,2151162
2024-07-11,111.125,113.7999,110.8,112.66,112.66,2013224
2024-07-12,112.65,115.34,111.67,114.06,114.06,2300403
2024-07-15,113.54,114.77,112.05,113.01,113.01,1922836
2024-07-16,112.93,116.12,112.08,116.06,116.06,2520629
2024-07-17,116.04,117.19,114.58,114.61,114.61,2562757
2024-07-18,114.49,116.345,110.65,110.7,110.7,2848504
2024-07-19,111.73,112.155,110.04,111.66,111.66,2274469
2024-07-22,112.76,113.25,110.75,111.65,111.65,1728965
2024-07-23,111.65,113.28,110.441,112.13,112.13,2370361
2024-07-24,111.97,113.08,110.0,111.94,111.94,3614773
2024-07-25,111.17,112.55,107.56,107.85,107.85,11417975
2024-07-26,66.0,67.44,62.34,64.0,64.0,53914127
2024-07-29,65.03,68.93,64.1701,67.48,67.48,18397278
2024-07-30,68.54,70.8,67.82,69.7,69.7,15509806
2024-07-31,69.9,70.88,67.0,67.82,67.82,11128852
2024-08-01,68.15,71.23,68.11,70.32,70.32,11193750
2024-08-02,69.45,72.61,68.91,72.3,72.3,7633973
2024-08-05,69.16,75.1498,68.81,72.43,72.43,10692291
2024-08-06,72.92,77.32,72.69,75.25,75.25,9063692
2024-08-07,72.0054,73.31,69.07,69.32,69.32,10012543
2024-08-08,69.8,71.76,69.795,71.5,71.5,5554353
2024-08-09,71.56,72.34,69.62,69.76,69.76,3933835
2024-08-12,69.76,72.12,69.01,71.27,71.27,3348449
2024-08-13,71.01,72.15,70.37,71.02,71.02,5309438
2024-08-14,70.4,71.02,69.655,70.05,70.05,5101958
2024-08-15,70.97,72.46,69.9,72.36,72.36,4827378
2024-08-16,72.57,74.73,72.51,74.65,74.65,3122863
2024-08-19,74.78,77.77,74.5,77.69,77.69,3645990
2024-08-20,76.0,77.58,72.39,72.85,72.85,7704715
2024-08-21,73.75,73.75,72.15,73.2,73.2,4152511
2024-08-22,73.67,74.56,72.18,72.28,72.28,3570087
2024-08-23,72.35,75.195,72.08,74.07,74.07,3358127
2024-08-26,73.66,75.0,73.51,73.67,73.67,2570091
2024-08-27,74.14,74.31,71.95,72.24,72.24,3458221
2024-08-28,72.06,72.22,70.31,70.48,70.48,4090379
2024-08-29,71.15,71.5,69.45,69.62,69.62,3876367
2024-08-30,70.0,70.43,68.99,69.34,69.34,4614225
2024-09-03,68.91,73.28,68.91,72.36,72.36,5226589
2024-09-04,71.45,71.71,69.33,69.82,69.82,4308057
2024-09-05,69.655,69.8,67.52,69.05,69.05,4723197
2024-09-06,69.24,69.27,66.95,68.61,68.61,3698941
2024-09-09,68.87,71.56,68.74,69.71,69.71,3632786
2024-09-10,69.83,70.01,68.06,68.55,68.55,2559305
2024-09-11,68.38,68.56,66.86,68.47,68.47,3962477
2024-09-12,68.47,69.3,67.3441,68.82,68.82,3595249
2024-09-13,68.97,69.9,68.14,69.51,69.51,2615490
2024-09-16,70.42,71.52,69.93,70.09,70.09,4171770
2024-09-17,69.99,70.97,68.59,68.94,68.94,5084246
2024-09-18,69.4,70.63,69.08,69.46,69.46,3421445
2024-09-19,70.88,72.34,70.2671,71.92,71.92,4184210
2024-09-20,71.91,71.91,69.71,70.43,70.43,7711855
2024-09-23,70.47,70.92,69.61,69.7,69.7,3301829
2024-09-24,69.86,69.9999,68.5544,68.66,68.66,3242519
2024-09-25,68.61,68.68,66.32,66.73,66.73,4131292
2024-09-26,67.0,67.71,66.33,67.53,67.53,3295219
2024-09-27,68.3,68.6,67.14,67.29,67.29,4246993
2024-09-30,67.77,68.27,66.495,67.04,67.04,4106205
2024-10-01,67.39,67.39,65.29,66.0,66.0,3937864
2024-10-02,65.7,67.19,64.76,67.1,67.1,3771585
2024-10-03,66.82,67.1499,65.58,65.68,65.68,3457495
2024-10-04,66.45,68.99,66.22,68.11,68.11,6336526
2024-10-07,68.1,69.5717,67.81,68.62,68.62,3605425
2024-10-08,68.86,69.63,68.57,69.43,69.43,3944442
2024-10-09,69.17,69.725,68.83,69.62,69.62,2625079
2024-10-10,69.16,70.0,68.57,69.56,69.56,4719426
2024-10-11,69.98,70.02,69.06,69.21,69.21,3942344
2024-10-14,69.81,69.81,68.19,69.18,69.18,3482918
2024-10-15,69.0,69.09,67.04,67.1,67.1,5620116
2024-10-16,67.59,69.96,67.585,69.9,69.9,4703733
2024-10-17,69.9,70.4,69.2033,69.55,69.55,3801182
2024-10-18,69.5,72.4,69.26,72.38,72.38,3695232
2024-10-21,71.87,73.79,71.81,72.61,72.61,3233057
2024-10-22,72.1,73.12,71.84,73.08,73.08,2777881
2024-10-23,72.32,73.23,72.2,72.48,72.48,4293271
2024-10-24,73.21,75.13,73.03,74.85,74.85,9945217
2024-10-25,73.4,76.06,70.88,73.44,73.44,14562597
2024-10-28,73.48,74.6,71.6,72.1,72.1,5566362
2024-10-29,72.25,72.58,70.88,72.24,72.24,4164505
2024-10-30,72.1,72.56,71.09,71.8,71.8,3566753
2024-10-31,71.5,71.61,69.74,70.48,70.48,4043935
2024-11-01,70.1,71.08,69.88,70.35,70.35,2735060
