DATE,Open,High,Low,Close,Adj Close,Volume
2021-11-03,15.1,15.1,15.1,15.1,15.1,0
2021-11-04,15.44,15.44,15.44,15.44,15.44,0
2021-11-05,16.48,16.48,16.48,16.48,16.48,0
2021-11-08,17.22,17.22,17.22,17.22,17.22,0
2021-11-09,17.78,17.78,17.78,17.78,17.78,0
2021-11-10,18.73,18.73,18.73,18.73,18.73,0
2021-11-11,17.66,17.66,17.66,17.66,17.66,0
2021-11-12,16.29,16.29,16.29,16.29,16.29,0
2021-11-15,16.49,16.49,16.49,16.49,16.49,0
2021-11-16,16.37,16.37,16.37,16.37,16.37,0
2021-11-17,17.11,17.11,17.11,17.11,17.11,0
2021-11-18,17.59,17.59,17.59,17.59,17.59,0
2021-11-19,17.91,17.91,17.91,17.91,17.91,0
2021-11-22,19.17,19.17,19.17,19.17,19.17,0
2021-11-23,19.38,19.38,19.38,19.38,19.38,0
2021-11-24,18.58,18.58,18.58,18.58,18.58,0
2021-11-25,,,,,,0
2021-11-26,28.62,28.62,28.62,28.62,28.62,0
2021-11-29,22.96,22.96,22.96,22.96,22.96,0
2021-11-30,27.19,27.19,27.19,27.19,27.19,0
2021-12-01,31.12,31.12,31.12,31.12,31.12,0
2021-12-02,27.95,27.95,27.95,27.95,27.95,0
2021-12-03,30.67,30.67,30.67,30.67,30.67,0
2021-12-06,27.18,27.18,27.18,27.18,27.18,0
2021-12-07,21.89,21.89,21.89,21.89,21.89,0
2021-12-08,19.9,19.9,19.9,19.9,19.9,0
2021-12-09,21.58,21.58,21.58,21.58,21.58,0
2021-12-10,18.69,18.69,18.69,18.69,18.69,0
2021-12-13,20.31,20.31,20.31,20.31,20.31,0
2021-12-14,21.89,21.89,21.89,21.89,21.89,0
2021-12-15,19.29,19.29,19.29,19.29,19.29,0
2021-12-16,20.57,20.57,20.57,20.57,20.57,0
2021-12-17,21.57,21.57,21.57,21.57,21.57,0
2021-12-20,22.87,22.87,22.87,22.87,22.87,0
2021-12-21,21.01,21.01,21.01,21.01,21.01,0
2021-12-22,18.63,18.63,18.63,18.63,18.63,0
2021-12-23,17.96,17.96,17.96,17.96,17.96,0
2021-12-24,,,,,,0
2021-12-27,17.68,17.68,17.68,17.68,17.68,0
2021-12-28,17.54,17.54,17.54,17.54,17.54,0
2021-12-29,16.95,16.95,16.95,16.95,16.95,0
2021-12-30,17.33,17.33,17.33,17.33,17.33,0
2021-12-31,17.22,17.22,17.22,17.22,17.22,0
2022-01-03,16.6,16.6,16.6,16.6,16.6,0
2022-01-04,16.91,16.91,16.91,16.91,16.91,0
2022-01-05,19.73,19.73,19.73,19.73,19.73,0
2022-01-06,19.61,19.61,19.61,19.61,19.61,0
2022-01-07,18.76,18.76,18.76,18.76,18.76,0
2022-01-10,19.4,19.4,19.4,19.4,19.4,0
2022-01-11,18.41,18.41,18.41,18.41,18.41,0
2022-01-12,17.62,17.62,17.62,17.62,17.62,0
2022-01-13,20.31,20.31,20.31,20.31,20.31,0
2022-01-14,19.19,19.19,19.19,19.19,19.19,0
2022-01-17,,,,,,0
2022-01-18,22.79,22.79,22.79,22.79,22.79,0
2022-01-19,23.85,23.85,23.85,23.85,23.85,0
2022-01-20,25.59,25.59,25.59,25.59,25.59,0
2022-01-21,28.85,28.85,28.85,28.85,28.85,0
2022-01-24,29.9,29.9,29.9,29.9,29.9,0
2022-01-25,31.16,31.16,31.16,31.16,31.16,0
2022-01-26,31.96,31.96,31.96,31.96,31.96,0
2022-01-27,30.49,30.49,30.49,30.49,30.49,0
2022-01-28,27.66,27.66,27.66,27.66,27.66,0
2022-01-31,24.83,24.83,24.83,24.83,24.83,0
2022-02-01,21.96,21.96,21.96,21.96,21.96,0
2022-02-02,22.09,22.09,22.09,22.09,22.09,0
