Date,Open,High,Low,Close,Adj Close,Volume
2021-12-15,626.66,648.07,624.575,647.04,647.04,1581464
2021-12-16,639.39,643.8,606.69,608.98,608.98,1588267
2021-12-17,596.7,620.65,587.02,615.63,615.63,3418685
2021-12-20,605.0,614.06,601.2201,605.37,605.37,996661
2021-12-21,612.5,635.34,605.0,631.32,631.32,1129227
2021-12-22,631.46,648.89,625.6,643.93,643.93,1010707
2021-12-23,645.96,651.69,641.025,648.57,648.57,664722
2021-12-27,655.98,664.945,651.97,663.28,663.28,681109
2021-12-28,667.64,667.64,653.0,654.0,654.0,482349
2021-12-29,655.18,658.86,646.02,654.58,654.58,441753
2021-12-30,656.2,663.17,653.84,654.54,654.54,491102
2021-12-31,652.02,658.59,648.865,649.11,649.11,464627
2022-01-03,648.16,651.41,625.4169,630.14,630.14,1044277
2022-01-04,628.39,628.815,576.97,603.94,603.94,2980554
2022-01-05,589.0,607.5,571.48,572.76,572.76,2096051
2022-01-06,567.4,589.45,555.0,574.04,574.04,1674549
2022-01-07,570.69,585.58,558.33,566.39,566.39,1190492
2022-01-10,550.1,573.1,535.81,572.0,572.0,1967588
2022-01-11,569.88,580.24,561.75,578.44,578.44,1339971
2022-01-12,587.32,591.52,569.62,573.39,573.39,1717397
2022-01-13,575.02,575.84,520.0,521.26,521.26,3904866
2022-01-14,521.26,538.54,514.66,531.02,531.02,3237681
2022-01-18,524.7,544.46,517.59,522.34,522.34,2386714
2022-01-19,525.42,543.7299,520.635,521.29,521.29,2570512
2022-01-20,532.21,542.8,513.72,515.0,515.0,1885627
2022-01-21,510.0,528.88,507.13,507.74,507.74,2605561
2022-01-24,500.29,527.62,484.4326,525.84,525.84,3420782
2022-01-25,515.45,517.6,484.44,495.08,495.08,2878747
2022-01-26,514.28,520.99,479.35,484.42,484.42,3475287
2022-01-27,553.525,556.99,518.135,528.69,528.69,5507900
2022-01-28,528.69,563.4979,507.8,561.08,561.08,3807844
2022-01-31,567.27,588.4,564.96,585.78,585.78,2654068
2022-02-01,584.9,590.71,576.96,586.54,586.54,1841720
2022-02-02,594.85,594.85,573.08,581.15,581.15,1313176
2022-02-03,568.21,582.0399,559.3,560.85,560.85,1355765
2022-02-04,559.99,587.37,554.78,577.52,577.52,1250581
2022-02-07,577.99,588.4391,570.47,573.2,573.2,988490
2022-02-08,564.2,592.0,563.97,591.27,591.27,1396634
2022-02-09,598.85,614.33,598.0,613.97,613.97,1665573
2022-02-10,600.47,621.41,599.96,610.46,610.46,1981306
2022-02-11,603.45,610.0,577.62,583.72,583.72,2139995
2022-02-14,578.87,589.33,574.1807,579.58,579.58,1240003
2022-02-15,587.81,593.8754,581.22,591.66,591.66,986973
2022-02-16,585.84,593.03,576.48,590.89,590.89,1100377
2022-02-17,584.08,587.16,564.59,565.75,565.75,1069293
2022-02-18,565.96,569.0,551.515,556.01,556.01,1276726
2022-02-22,544.07,561.95,539.3964,550.15,550.15,1161987
2022-02-23,550.15,553.42,522.66,524.7,524.7,1863900
2022-02-24,508.25,575.97,502.4578,573.95,573.95,2367641
2022-02-25,568.96,580.3,564.05,580.23,580.23,1053892
2022-02-28,578.2,585.54,570.92,579.92,579.92,1496138
2022-03-01,583.82,599.58,566.79,571.07,571.07,1588538
2022-03-02,578.32,590.76,560.02,587.06,587.06,1090205
2022-03-03,592.02,593.33,556.7,562.31,562.31,1468550
2022-03-04,555.49,569.1,542.41,547.07,547.07,1387427
2022-03-07,553.37,563.1,518.68,519.62,519.62,2145621
