Date,Open,High,Low,Close,Adj Close,Volume
2024-01-29,178.77,178.885,174.4,177.83,177.83,89384452
2024-01-30,176.13,178.48,169.52,172.06,172.06,122265677
2024-01-31,165.74,171.3,162.5602,167.69,167.69,133157264
2024-02-01,169.27,171.14,165.86,170.48,170.48,91576685
2024-02-02,173.79,179.0,173.05,177.66,177.66,82134266
2024-02-05,179.09,180.01,171.11,174.23,174.23,76349244
2024-02-06,173.15,173.88,165.5,167.88,167.88,68854127
2024-02-07,169.47,172.97,168.2,170.94,170.94,53665418
2024-02-08,170.33,172.17,168.6,169.35,169.35,43385275
2024-02-09,171.0,175.1,168.6601,172.48,172.48,56375713
2024-02-12,172.68,177.405,170.67,171.91,171.91,58177053
2024-02-13,167.94,173.17,164.3,171.54,171.54,63071311
2024-02-14,173.47,178.74,172.88,178.7,178.7,57402522
2024-02-15,179.14,180.5,175.26,176.76,176.76,51126437
2024-02-16,177.45,180.3301,173.25,173.87,173.87,53940342
2024-02-20,171.14,171.81,162.0,165.69,165.69,66549992
2024-02-21,162.74,164.9,161.81,164.29,164.29,48774556
2024-02-22,173.2,183.83,172.0,181.86,181.86,100684733
2024-02-23,181.86,183.8,174.55,176.52,176.52,69207367
2024-02-26,178.78,179.84,174.81,176.01,176.01,45435093
2024-02-27,175.92,178.46,172.49,178.0,178.0,43665241
2024-02-28,176.25,176.84,173.59,176.54,176.54,35914414
2024-02-29,179.82,193.0,179.82,192.53,192.53,105538483
2024-03-01,197.91,202.72,195.42,202.64,202.64,103820773
2024-03-04,205.16,211.01,203.5,205.36,205.36,86835338
2024-03-05,200.5,205.33,199.15,205.13,205.13,65407112
2024-03-06,210.43,214.8109,207.32,210.63,210.63,86686987
2024-03-07,212.52,213.83,208.22,211.38,211.38,63869038
2024-03-08,213.41,227.3,205.6,207.39,207.39,120815222
2024-03-11,203.01,203.55,196.701,198.39,198.39,73098616
2024-03-12,200.52,202.8499,194.27,202.76,202.76,68951657
2024-03-13,198.73,198.83,192.7001,194.79,194.79,70526879
2024-03-14,192.92,196.93,184.03,187.06,187.06,84490526
2024-03-15,184.83,193.7999,184.48,191.06,191.06,95289509
2024-03-18,193.285,193.5,188.05,190.65,190.65,59306865
2024-03-19,183.16,185.6127,177.3602,181.42,181.42,83509459
2024-03-20,182.03,182.68,174.0,179.73,179.73,81773114
2024-03-21,185.97,187.69,177.66,178.68,178.68,75265596
2024-03-22,177.21,180.76,175.05,179.65,179.65,57899071
2024-03-25,172.9,182.8,172.0,178.63,178.63,71935313
2024-03-26,179.54,182.5983,176.33,177.87,177.87,65322445
2024-03-27,179.96,181.23,175.4,179.59,179.59,55685645
2024-03-28,179.47,183.4,178.3,180.49,180.49,57628614
2024-04-01,180.1,187.24,179.9,183.34,183.34,74299905
2024-04-02,179.47,180.1,174.83,178.7,178.7,61598817
2024-04-03,177.54,182.05,176.7,180.77,180.77,49835064
2024-04-04,182.92,183.02,165.65,165.83,165.83,88279957
2024-04-05,168.1,172.69,165.58,170.42,170.42,66080261
2024-04-08,168.2,171.6599,166.82,169.9,169.9,43997546
2024-04-09,170.21,171.6,167.29,170.78,170.78,42927985
2024-04-10,166.71,169.7752,164.0,167.14,167.14,59599958
2024-04-11,167.545,170.9499,166.5492,170.5,170.5,48994531
2024-04-12,164.53,165.7,161.825,163.28,163.28,63519643
2024-04-15,164.43,164.44,158.76,160.32,160.32,61461150
2024-04-16,162.28,164.8799,161.67,163.46,163.46,55302100
2024-04-17,163.97,164.45,153.88,154.02,154.02,75908969
2024-04-18,155.51,156.96,152.32,155.08,155.08,52669816
2024-04-19,151.59,154.25,145.29,146.64,146.64,71227560
2024-04-22,148.15,149.89,145.63,148.64,148.64,49397034
2024-04-23,151.65,153.495,150.35,152.27,152.27,46051911
2024-04-24,156.56,157.6598,150.63,151.74,151.74,43412550
2024-04-25,149.15,155.14,146.75,153.76,153.76,41471423
2024-04-26,154.24,158.63,153.4252,157.4,157.4,42510708
2024-04-29,159.08,160.77,156.26,160.2,160.2,43478221
2024-04-30,160.63,162.29,158.35,158.38,158.38,60742834
2024-05-01,148.11,151.37,142.14,144.27,144.27,89413168
2024-05-02,145.51,147.62,141.155,146.16,146.16,50034730
2024-05-03,148.75,150.79,147.2384,150.6,150.6,49361081
2024-05-06,153.1,156.65,151.26,155.78,155.78,44624546
2024-05-07,156.32,157.7,153.66,154.43,154.43,37374906
2024-05-08,153.4,155.33,152.52,153.62,153.62,28727963
2024-05-09,153.13,154.092,150.61,152.39,152.39,33017962
2024-05-10,154.2874,156.37,151.31,151.92,151.92,37652770
2024-05-13,151.28,153.33,150.4,150.56,150.56,27859183
2024-05-14,150.43,153.4879,148.78,153.16,153.16,31938277
2024-05-15,155.588,159.69,154.7,159.67,159.67,43195901
2024-05-16,160.92,168.06,159.9,162.62,162.62,76726728
2024-05-17,168.43,169.72,162.32,164.47,164.47,65944362
2024-05-20,165.55,168.49,164.47,166.33,166.33,45618044
2024-05-21,164.0,165.83,163.1,164.66,164.66,30005478
2024-05-22,167.41,169.8148,163.86,165.52,165.52,47426719
2024-05-23,170.18,173.14,158.27,160.43,160.43,91888841
2024-05-24,161.412,167.66,160.25,166.36,166.36,54868646
2024-05-28,169.42,174.55,164.96,171.61,171.61,66495414
2024-05-29,167.46,168.48,162.91,165.14,165.14,56537503
2024-05-30,167.9,168.7469,163.8,166.75,166.75,46479934
2024-05-31,166.65,169.5,160.07,166.9,166.9,64331946
2024-06-03,170.82,171.08,160.9101,163.55,163.55,59157590
2024-06-04,162.84,164.83,158.8729,159.99,159.99,48157209
2024-06-05,162.07,167.12,161.38,166.17,166.17,60507494
2024-06-06,165.46,169.51,163.86,166.78,166.78,47153676
2024-06-07,166.59,169.45,165.86,167.87,167.87,44795998
2024-06-10,162.48,165.55,159.61,160.34,160.34,67575627
2024-06-11,160.5,161.54,156.92,158.96,158.96,40497092
2024-06-12,160.32,162.24,158.62,160.24,160.24,48325813
2024-06-13,160.4,162.66,157.31,159.9,159.9,44442511
2024-06-14,158.5,161.3399,157.61,159.63,159.63,34054023
2024-06-17,158.0,159.23,154.135,158.4,158.4,44507742
2024-06-18,156.99,157.24,153.34,154.63,154.63,51852033
2024-06-20,155.825,166.82,155.5,161.78,161.78,93245732
2024-06-21,161.75,163.2,157.89,161.23,161.23,61334699
2024-06-24,159.75,163.4,158.19,160.25,160.25,45954054
2024-06-25,160.73,161.0,156.45,160.25,160.25,40975277
2024-06-26,160.6,160.74,156.0,157.54,157.54,36973440
2024-06-27,157.18,160.61,156.81,159.47,159.47,34018216
2024-06-28,160.23,166.45,159.41,162.21,162.21,56204617
2024-07-01,161.25,161.5068,153.64,157.69,157.69,50436691
2024-07-02,157.04,164.58,156.7,164.31,164.31,57838610
2024-07-03,164.2,165.26,162.51,163.9,163.9,26980906
2024-07-05,165.97,174.0396,165.68,171.9,171.9,61857052
2024-07-08,174.9,178.95,173.22,178.69,178.69,60223422
2024-07-09,177.97,180.41,174.7,177.1,177.1,43471169
2024-07-10,179.99,187.28,177.8,183.96,183.96,90246965
